Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285472.7947302,12900,1737285471,641671360,base_link,0,1,33.6371045,72.991244,500.66587385120675,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.944784,2
1737285472.7949677,12901,1737285471,841671872,base_link,0,1,33.6371065,72.9912452,500.9758908758461,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.944784,2
1737285472.7956457,12902,1737285471,841672384,base_link,0,1,33.6371065,72.9912452,500.9758908758461,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.944784,2
1737285472.7989519,12903,1737285472,41671616,base_link,0,1,33.6371088,72.9912467,501.24591093085877,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.9467289999999999,2
1737285472.7992783,12904,1737285472,41672384,base_link,0,1,33.6371088,72.9912467,501.24591093085877,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.9467289999999999,2
1737285472.7993479,12905,1737285472,241672896,base_link,0,1,33.6371112,72.9912484,501.4959323932336,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.9506249999999999,2
1737285472.7996411,12906,1737285472,241672384,base_link,0,1,33.6371112,72.9912484,501.4959323932336,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.9506249999999999,2
1737285472.7999208,12907,1737285472,441672896,base_link,0,1,33.6371137,72.9912498,501.65595327712566,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.954529,2
1737285472.8002903,12908,1737285472,441673408,base_link,0,1,33.6371137,72.9912498,501.65595327712566,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.954529,2
1737285472.8004727,12909,1737285472,641672896,base_link,0,1,33.6371157,72.9912507,501.7859691105228,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.952576,2
1737285472.8406894,12910,1737285472,641673664,base_link,0,1,33.6371157,72.9912507,501.7859691105228,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.952576,2
