Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737286264.3075294,1752,1737286256,941240832,base_link,0,1,33.6371163,72.9912746,520.8260677133678,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3084939,1753,1737286257,41243136,base_link,0,1,33.6371168,72.9912747,520.8260711753187,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3090796,1754,1737286257,141245952,base_link,0,1,33.6371172,72.9912747,520.8160736271376,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3115554,1755,1737286257,241248256,base_link,0,1,33.6371176,72.9912748,520.8060764761378,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.312029,1756,1737286257,341250816,base_link,0,1,33.637118,72.9912748,520.8060789279597,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.3123822,1757,1737286257,441253376,base_link,0,1,33.6371184,72.991275,520.7960821741435,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.3125596,1758,1737286257,541255680,base_link,0,1,33.637119,72.9912751,520.7960862490622,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.313862,1759,1737286257,641258496,base_link,0,1,33.6371195,72.9912752,520.8060897110274,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0201,2
1737286264.3139281,1760,1737286257,741260800,base_link,0,1,33.6371201,72.9912754,520.8060941831343,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0201,2
1737286264.3142471,1761,1737286257,841263104,base_link,0,1,33.6371206,72.9912755,520.8060976451056,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0201,2
1737286264.314598,1762,1737286257,941264896,base_link,0,1,33.6371211,72.9912757,520.8061015042613,0.45697600000000005,0.0,0.0,0.0,0.45697600000000005,0.0,0.0,0.0,1.0201,2
1737286264.3149953,1763,1737286258,41267456,base_link,0,1,33.6371216,72.9912759,520.8161053634201,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.3156197,1764,1737286258,141269504,base_link,0,1,33.6371221,72.991276,520.8161088254,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0201,2
1737286264.3160853,1765,1737286258,241271808,base_link,0,1,33.6371225,72.9912762,520.8261120716046,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3179326,1766,1737286258,341273856,base_link,0,1,33.6371231,72.9912764,520.8261165437332,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3180895,1767,1737286258,441276416,base_link,0,1,33.6371236,72.9912766,520.8361204029045,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3182456,1768,1737286258,541278464,base_link,0,1,33.637124,72.9912768,520.8361236491171,0.45832900000000004,0.0,0.0,0.0,0.45832900000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.328003,1769,1737286258,641281024,base_link,0,1,33.6371244,72.991277,520.8261268953319,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3280463,1770,1737286258,741283328,base_link,0,1,33.6371247,72.9912771,520.8261291314028,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.0221209999999998,2
1737286264.3295827,1771,1737286258,841286144,base_link,0,1,33.6371251,72.9912772,520.8161319804376,0.45968400000000004,0.0,0.0,0.0,0.45968400000000004,0.0,0.0,0.0,1.024144,2
