Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729403480.2340913,681,1729403480,232270912,map,0.7523031830787659,-0.26719993352890015,0.4353826940059662,-0.0393947857864061,0.018107815871864847,-0.3620181793468019,-0.9311621747470311
1729403480.3340554,682,1729403480,332267072,map,0.7493438720703125,-0.2659575343132019,0.4391250014305115,-0.03938840145757019,0.018123252273329764,-0.36202178189473794,-0.931160743905913
1729403480.4342117,683,1729403480,432263488,map,0.7470094561576843,-0.26495304703712463,0.4470430016517639,-0.03939192652109359,0.018144911293130866,-0.362027612096579,-0.931157906264437
1729403480.5324314,684,1729403480,530259392,map,0.7433494329452515,-0.26527225971221924,0.4491611421108246,-0.03941181806991515,0.01815597009591893,-0.36203924425807377,-0.9311523264017241
1729403480.634235,685,1729403480,632255552,map,0.7403209209442139,-0.2659512162208557,0.4498559832572937,-0.039443765591852836,0.01818217825282513,-0.3620481030407226,-0.9311470178411847
1729403480.7322857,686,1729403480,730251968,map,0.7371294498443604,-0.26854372024536133,0.4487253725528717,-0.03945691949224725,0.018190550992278773,-0.36205617013680164,-0.9311431603274821
1729403480.8371267,687,1729403480,835247872,map,0.7343482375144958,-0.271342009305954,0.4489879310131073,-0.039477289839153946,0.018236310179730215,-0.3620529538498906,-0.9311426524365389
1729403480.9321213,688,1729403480,930243520,map,0.7311750054359436,-0.2719125747680664,0.4502292275428772,-0.03946122679560208,0.018240589391614846,-0.3620601410445952,-0.9311404548966824
1729403481.0341792,689,1729403481,32238144,map,0.7284030318260193,-0.272644579410553,0.4523562490940094,-0.039459475233207024,0.01823700097440052,-0.36206192686756405,-0.9311399050211124
1729403481.1326058,690,1729403481,130234048,map,0.7264485359191895,-0.2735125422477722,0.4480269253253937,-0.03944856616486739,0.018239602014198913,-0.36207179856703886,-0.9311364777669973
1729403481.234179,691,1729403481,232230720,map,0.725045382976532,-0.274526983499527,0.443082332611084,-0.0394782675753745,0.018225610041812976,-0.3620742724448779,-0.9311345309681964
1729403481.3346198,692,1729403481,332226880,map,0.7236706614494324,-0.27349844574928284,0.4403981566429138,-0.039472179806085216,0.018199064433118754,-0.3620816299727817,-0.9311324472444127
1729403481.4375343,693,1729403481,435222784,map,0.7224668860435486,-0.27163800597190857,0.4378819763660431,-0.03941953560691766,0.01817686608907939,-0.36206589207515477,-0.9311412307204192
1729403481.5349748,694,1729403481,532219456,map,0.7210634350776672,-0.2697710692882538,0.4361597001552582,-0.03937422329874387,0.018173825904667304,-0.3620629315928006,-0.9311443583881257
1729403481.6327384,695,1729403481,630216128,map,0.719974935054779,-0.26809653639793396,0.4365077316761017,-0.03935690273408216,0.01815746115160178,-0.36205716577259833,-0.931147651838537
1729403481.7355917,696,1729403481,732212288,map,0.7192136645317078,-0.26591330766677856,0.4363912045955658,-0.03935030476388635,0.018159428038582844,-0.3620888590753585,-0.9311355684441478
1729403481.8341463,697,1729403481,832208448,map,0.7187452912330627,-0.26428458094596863,0.43723052740097046,-0.03934423983749675,0.018138867917669298,-0.36210151748395963,-0.9311313029310574
1729403481.9343877,698,1729403481,932204864,map,0.7195168733596802,-0.2632165253162384,0.44083067774772644,-0.03933845190431567,0.018121384395834293,-0.3621101312461234,-0.9311285381075297
1729403482.0343428,699,1729403482,32200768,map,0.7204392552375793,-0.2626034617424011,0.443423867225647,-0.03935450177217276,0.018104063997780754,-0.36211722332254015,-0.9311254387192962
1729403482.1393538,700,1729403482,137195904,map,0.7211065292358398,-0.26110130548477173,0.45058488845825195,-0.039331624712337955,0.018100811349130927,-0.36210520699871274,-0.9311311416714674
1729403482.2375708,701,1729403482,235192320,map,0.7217467427253723,-0.26009950041770935,0.46068835258483887,-0.03931106813870814,0.018093783385862504,-0.3621021722972484,-0.931133326512478
1729403482.334251,702,1729403482,332189248,map,0.7236949801445007,-0.2616078555583954,0.4685831665992737,-0.03932339773647119,0.018065791256142147,-0.3621136585710119,-0.9311288825146955
1729403482.4343297,703,1729403482,432186176,map,0.7257647514343262,-0.2631141245365143,0.4706560969352722,-0.03937201672043231,0.01803934624106992,-0.3621122839627646,-0.9311278752619485
1729403482.5344207,704,1729403482,532182336,map,0.7276619672775269,-0.26224276423454285,0.4691297113895416,-0.03937892837211883,0.018023068472986785,-0.36212253085039586,-0.9311239131574194
1729403482.634548,705,1729403482,632179520,map,0.729367733001709,-0.2615930438041687,0.46669888496398926,-0.03937588310007181,0.01800342099379345,-0.36211356533542666,-0.9311279087551156
1729403482.7357664,706,1729403482,730175680,map,0.7311307787895203,-0.26057907938957214,0.4657893180847168,-0.03937415410822176,0.017990660287047863,-0.3621179298408141,-0.9311265311537962
1729403482.8344367,707,1729403482,832172864,map,0.733230710029602,-0.2592637538909912,0.4628888666629791,-0.03938420698135534,0.017994819951089022,-0.3621129548353092,-0.9311279603984725
1729403482.9360375,708,1729403482,930169280,map,0.7350696325302124,-0.2566453516483307,0.4618847370147705,-0.039372265593902896,0.017985274234738557,-0.3621072919231557,-0.9311308521087587
1729403483.031873,709,1729403483,30166720,map,0.7371344566345215,-0.25387120246887207,0.4612736105918884,-0.039360052901251184,0.017969219830333567,-0.3621146317380615,-0.9311288239849027
1729403483.1321151,710,1729403483,130163392,map,0.7378036379814148,-0.2515471279621124,0.45725443959236145,-0.03935950376896895,0.017959794234673837,-0.3621350094939073,-0.9311211039134255
1729403483.232439,711,1729403483,230159808,map,0.7383553385734558,-0.24970483779907227,0.4505434036254883,-0.03935649437897355,0.017964603226571618,-0.362147832790463,-0.9311161509641429
