Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729403676.2271032,4950,1729403676,224391616,base_link,0.013061285950243473,0.007546736393123865,-0.0007659049006178975,0.00021972691442454862,0.000494393068025258,-0.001355675803055806
1729403676.329148,4951,1729403676,326388288,base_link,0.012709299102425575,0.0072512757033109665,0.0006348676979541779,-0.0003921541123926255,0.000855276193471155,-0.0006981627963583398
1729403676.426666,4952,1729403676,424384704,base_link,0.012895203195512295,0.0055742147378623486,0.0012507920619100332,0.0004785369204771202,-0.0011893124735294959,0.001085288695427713
1729403676.5287566,4953,1729403676,526381120,base_link,0.01286130491644144,0.005507136695086956,0.0013262665597721934,-0.0005748444159850685,-0.0005948061094758474,0.0006660939496307678
1729403676.626904,4954,1729403676,624377536,base_link,0.013273668475449085,0.005625499878078699,0.00128799001686275,0.0001795248350338851,0.00014783076765329748,6.287705609877209e-05
1729403676.7288158,4955,1729403676,726373952,base_link,0.012555713765323162,0.006129064131528139,0.0014067435404285789,-0.00010962726679436412,-2.6429644320665124e-05,0.00019710077698395511
1729403676.8267624,4956,1729403676,824370368,base_link,0.011566894128918648,0.006058491766452789,0.0024767096620053053,0.0013173101101091249,-0.00030903088976185205,-0.00024316987299283568
1729403676.926768,4957,1729403676,924367040,base_link,0.01065142173320055,0.004177957773208618,0.0030087484046816826,0.000857927933842459,9.352046438148071e-05,-0.0016732989930588848
1729403677.0244412,4958,1729403677,21361152,base_link,0.010519281961023808,0.0016717043472453952,0.003239088924601674,-0.0001477603642370977,-0.0007022783926508844,-0.000420514226000543
1729403677.1271749,4959,1729403677,124358336,base_link,0.009498577564954758,-3.6868470488116145e-05,0.005706569645553827,0.0009470094255872502,0.0011429452212508276,0.0001324226512578565
1729403677.226566,4960,1729403677,224355264,base_link,0.008685527369379997,-0.0005614260444417596,0.006916387006640434,0.000392567997907591,0.001108404841094942,-0.0005406046875025764
1729403677.3287766,4961,1729403677,326352704,base_link,0.008405151776969433,-0.0013264601584523916,0.007410736288875341,-9.335774280371844e-05,-0.00039645442747457616,-0.0006710938618433929
1729403677.4268517,4962,1729403677,424349888,base_link,0.008822041563689709,-0.0024992176331579685,0.007680533453822136,0.0005093386864823798,-0.000676439622484349,0.0001823517281285032
1729403677.5269444,4963,1729403677,524346816,base_link,0.009449828416109085,-0.00384754640981555,0.007894557900726795,-0.00035270292755281465,-0.00013589532569662229,0.0001308326423870638
1729403677.6270857,4964,1729403677,624343744,base_link,0.009488885290920734,-0.004445320460945368,0.008711728267371655,-9.717847258541207e-05,-0.00037393263827761956,-0.00023406450527440676
1729403677.7258964,4965,1729403677,724340672,base_link,0.00917948130518198,-0.004956449847668409,0.009676963090896606,0.0012901571250526528,-0.00019477606725677574,0.0007452830210594448
1729403677.8267329,4966,1729403677,824337856,base_link,0.008829557336866856,-0.005635496694594622,0.010090583004057407,0.0002782135833652904,-0.00017133453958039716,0.0008458454629715771
1729403677.9247305,4967,1729403677,921330176,base_link,0.006683447398245335,-0.005470156669616699,0.009206660091876984,-4.0101889871003444e-05,0.0005082738259421784,2.317343683129426e-05
1729403678.0244992,4968,1729403678,22322496,base_link,0.004336035810410976,-0.005444557871669531,0.008879464119672775,-0.0003884367085177235,0.001430039087901659,-0.0008116599955134173
1729403678.126931,4969,1729403678,124319680,base_link,0.0036465164739638567,-0.003673987463116646,0.0067634242586791515,0.0002640137410590914,-0.0007209248027381888,0.0009349434923407778
1729403678.228841,4970,1729403678,226315328,base_link,0.0033241354394704103,-0.0025839530862867832,0.0060216751880943775,-0.00026639406671627696,0.0004480656978331071,-0.00017241768296950353
1729403678.3266146,4971,1729403678,324312512,base_link,0.0027937451377511024,-0.0018693894380703568,0.00373854604549706,0.00023193891309439466,-0.001175881836456325,0.0007073361118246454
1729403678.4294705,4972,1729403678,426308416,base_link,0.002625170396640897,-0.001025123754516244,0.002476057503372431,0.00030294869757311243,0.00022930541131999433,-0.0010935062549682383
1729403678.5268369,4973,1729403678,524305856,base_link,0.0023048643488436937,-0.000750213221181184,-0.00019258659449405968,-0.0005458973406314315,0.0003309854253060136,-0.00029010378061962883
1729403678.6289303,4974,1729403678,626301760,base_link,0.003767383052036166,-0.0014037640066817403,-0.0006498480797745287,0.0008130954603683165,-0.0002559079027000781,-0.00043866526383012927
1729403678.7256074,4975,1729403678,724302272,base_link,0.004062112886458635,-0.0008484539575874805,-0.0010743974708020687,-0.0008589692467308709,0.0015922865280954014,-0.0006182313000489832
1729403678.8288245,4976,1729403678,826299456,base_link,0.004438823089003563,-0.00014405364345293492,-0.0007965526892803609,0.0005282510381562503,0.001203720700124846,-0.0001775149751900133
1729403678.9260728,4977,1729403678,924292032,base_link,0.003095831722021103,0.00021596929582301527,-0.0013719748239964247,0.0004173577302710565,-0.00029693613699048317,0.00017670253878315632
1729403679.0248513,4978,1729403679,22287168,base_link,0.0026988426689058542,-7.384411583188921e-05,-0.003164116060361266,-0.001171012925678698,-0.00029391562056802265,-0.00012440985481977312
1729403679.1259515,4979,1729403679,124283072,base_link,0.0006299606175161898,-0.0008500164840370417,-0.005589273292571306,0.0002991662742543989,0.0005777379524698921,-0.00022691596269667466
1729403679.2272332,4980,1729403679,224279232,base_link,-0.0014140944695100188,-0.0016958361957222223,-0.009686260484158993,1.5223499083964731e-05,0.0003074697689997921,-5.2210141995121834e-05
1729403679.326275,4981,1729403679,324275392,base_link,-0.002994300564751029,-0.0028726181481033564,-0.012094653211534023,-5.305082177188485e-06,0.00021191047289090926,-0.00029800618726279383
1729403679.429094,4982,1729403679,426271552,base_link,-0.003702297108247876,-0.004497304558753967,-0.013176945969462395,-0.00010808965475549437,0.0013081259349159756,-9.994099775909809e-05
1729403679.5294278,4983,1729403679,526267968,base_link,-0.0036603249609470367,-0.002916345838457346,-0.016102777794003487,0.000130875830066979,-0.0004506536488672729,-0.0004933136603993928
1729403679.6298316,4984,1729403679,626264384,base_link,-0.003020032774657011,-0.001883499207906425,-0.015838025137782097,-0.0007393216190934438,-0.0008406438368819641,0.00017607728205938818
1729403679.7257724,4985,1729403679,722258496,base_link,-0.0020046138670295477,-0.0013131698360666633,-0.01562270987778902,0.0003029978980332232,-0.002113998963104165,0.000281160517540662
1729403679.8259258,4986,1729403679,824254656,base_link,-0.0007947157719172537,-0.0012366404989734292,-0.013183517381548882,-0.0002702377818489289,-0.0013456223382549955,0.00020973234642344371
1729403679.9262428,4987,1729403679,924250816,base_link,0.001960190013051033,-0.000853728037327528,-0.00910817738622427,0.000447165785761807,-0.00045366427818203383,0.0003379034615960631
1729403680.0264823,4988,1729403680,24246976,base_link,0.00465585058555007,-0.0005687286611646414,-0.005823330022394657,-0.0002222754310167574,0.0003986785471291587,-0.0007109417262556714
1729403680.1248162,4989,1729403680,121240320,base_link,0.0050658914260566235,-0.0003059832670260221,-0.006450613960623741,0.00011701061222820641,-0.0005131949666297463,0.0005428657665745499
1729403680.229168,4990,1729403680,226236736,base_link,0.004918696358799934,0.0002726809761952609,-0.007358257193118334,-0.0017664828020194248,-4.322313987294285e-06,-0.00014126771934718792
1729403680.3247495,4991,1729403680,321230336,base_link,0.0045180292800068855,0.0003460145089775324,-0.006824972108006477,-0.0013103962270282507,-0.0003123219151470295,-0.00014346012749614964
1729403680.4261863,4992,1729403680,424226752,base_link,0.0053287991322577,0.0005742323701269925,-0.004291323479264975,-0.0003613943240368212,0.0009752371488559942,0.0001665932462835325
1729403680.526536,4993,1729403680,524223424,base_link,0.007334242574870586,0.00029934296617284417,-0.004012539982795715,-0.0006812563283694202,3.609587531784291e-05,-0.0006875664655455481
1729403680.6265533,4994,1729403680,624219584,base_link,0.007607956882566214,0.0018184591317549348,-0.002535542007535696,0.0008918706451109371,-0.0008171455355304515,-0.000776542407627712
1729403680.7268438,4995,1729403680,724212928,base_link,0.01040998101234436,0.0031071023549884558,0.0012044666800647974,-0.001134223699234664,0.0012052115779862952,-0.0004674582100275106
1729403680.8298688,4996,1729403680,826209344,base_link,0.012152740731835365,0.004768974147737026,0.003936194349080324,0.00014525308516528373,-0.0017048220746498902,0.0005529322904533635
1729403680.9247284,4997,1729403680,921202944,base_link,0.014490754343569279,0.005844395142048597,0.007091142702847719,-0.0012091960608140277,-0.00011242993716433826,0.00016987844173415873
1729403681.0271568,4998,1729403681,24198336,base_link,0.01656072959303856,0.00654066726565361,0.009762374684214592,0.0006736384079706001,-0.0005373522282749318,-0.0008262029145175472
