Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403431.636655,2504,1729403431,430683968,/wgs84,4,336978676,730165621,560100,61,105,1,35807,19,519447,966,1684,270,0,255,4294967295
1729403431.7347436,2505,1729403431,630676544,/wgs84,4,336978676,730165620,560060,61,105,2,35807,19,519408,966,1684,281,0,255,4294967295
1729403431.834381,2506,1729403431,630673984,/wgs84,4,336978676,730165620,560060,61,105,2,35807,19,519408,966,1684,281,0,255,4294967295
1729403431.934999,2507,1729403431,830666816,/wgs84,4,336978676,730165620,560070,61,105,3,35807,19,519418,966,1684,218,0,255,4294967295
1729403432.034402,2508,1729403431,830659904,/wgs84,4,336978676,730165620,560070,61,105,3,35807,19,519418,966,1684,218,0,255,4294967295
1729403432.1320553,2509,1729403432,30657088,/wgs84,4,336978676,730165620,560090,61,105,4,35807,19,519438,966,1684,273,0,255,4294967295
1729403432.2365348,2510,1729403432,30652480,/wgs84,4,336978676,730165620,560090,61,105,4,35807,19,519438,966,1684,273,0,255,4294967295
1729403432.334087,2511,1729403432,230645312,/wgs84,4,336978675,730165619,560070,64,106,4,35807,18,519418,966,1683,286,0,255,4294967295
1729403432.4357,2512,1729403432,230638400,/wgs84,4,336978675,730165619,560070,64,106,4,35807,18,519418,966,1683,286,0,255,4294967295
1729403432.5347629,2513,1729403432,430635840,/wgs84,4,336978674,730165619,560050,64,106,2,35807,18,519398,966,1683,264,0,255,4294967295
1729403432.634205,2514,1729403432,430633536,/wgs84,4,336978674,730165619,560050,64,106,2,35807,18,519398,966,1683,264,0,255,4294967295
1729403432.732886,2515,1729403432,630631232,/wgs84,4,336978674,730165620,560060,64,106,3,35807,18,519407,966,1683,266,0,255,4294967295
1729403432.8347387,2516,1729403432,630627392,/wgs84,4,336978674,730165620,560060,64,106,3,35807,18,519407,966,1683,266,0,255,4294967295
1729403432.9333935,2517,1729403432,830623040,/wgs84,4,336978674,730165620,560060,64,106,1,35807,18,519408,966,1683,242,0,255,4294967295
1729403433.0344331,2518,1729403432,830616640,/wgs84,4,336978674,730165620,560060,64,106,1,35807,18,519408,966,1683,242,0,255,4294967295
1729403433.1346655,2519,1729403433,30611776,/wgs84,4,336978673,730165620,560080,64,106,1,35807,18,519427,966,1683,284,0,255,4294967295
1729403433.2362583,2520,1729403433,30608960,/wgs84,4,336978673,730165620,560080,64,106,1,35807,18,519427,966,1683,284,0,255,4294967295
1729403433.33439,2521,1729403433,230602304,/wgs84,4,336978673,730165619,560070,64,106,3,35807,18,519418,966,1682,285,0,255,4294967295
1729403433.435758,2522,1729403433,230598720,/wgs84,4,336978673,730165619,560070,64,106,3,35807,18,519418,966,1682,285,0,255,4294967295
1729403433.5361264,2523,1729403433,430593856,/wgs84,4,336978673,730165619,560050,61,105,2,35807,19,519398,965,1682,277,0,255,4294967295
1729403433.6336448,2524,1729403433,430588992,/wgs84,4,336978673,730165619,560050,61,105,2,35807,19,519398,965,1682,277,0,255,4294967295
1729403433.7356615,2525,1729403433,630584128,/wgs84,4,336978674,730165618,560050,61,105,8,35807,19,519398,965,1682,265,0,255,4294967295
1729403433.8365345,2526,1729403433,630577472,/wgs84,4,336978674,730165618,560050,61,105,8,35807,19,519398,965,1682,265,0,255,4294967295
1729403433.93666,2527,1729403433,830571072,/wgs84,4,336978675,730165618,560050,61,105,2,35807,19,519398,965,1682,241,0,255,4294967295
1729403434.0380611,2528,1729403433,830564416,/wgs84,4,336978675,730165618,560050,61,105,2,35807,19,519398,965,1682,241,0,255,4294967295
1729403434.1345277,2529,1729403434,30558016,/wgs84,4,336978675,730165618,560060,61,105,2,35807,19,519407,965,1682,284,0,255,4294967295
1729403434.2347345,2530,1729403434,30551360,/wgs84,4,336978675,730165618,560060,61,105,2,35807,19,519407,965,1682,284,0,255,4294967295
1729403434.3354707,2531,1729403434,230543936,/wgs84,4,336978675,730165618,560060,61,105,2,35807,19,519408,965,1681,283,0,255,4294967295
1729403434.4347634,2532,1729403434,230537280,/wgs84,4,336978675,730165618,560060,61,105,2,35807,19,519408,965,1681,283,0,255,4294967295
1729403434.5340476,2533,1729403434,430532672,/wgs84,4,336978675,730165618,560080,61,105,1,35807,19,519427,965,1681,237,0,255,4294967295
1729403434.6344209,2534,1729403434,430529344,/wgs84,4,336978675,730165618,560080,61,105,1,35807,19,519427,965,1681,237,0,255,4294967295
1729403434.7315962,2535,1729403434,630523200,/wgs84,4,336978675,730165618,560070,61,105,5,35807,19,519418,965,1681,273,0,255,4294967295
1729403434.8370483,2536,1729403434,630519872,/wgs84,4,336978675,730165618,560070,61,105,5,35807,19,519418,965,1681,273,0,255,4294967295
1729403434.9344149,2537,1729403434,830515264,/wgs84,4,336978674,730165618,560090,61,105,3,35807,19,519437,965,1681,277,0,255,4294967295
1729403435.0347068,2538,1729403434,830509120,/wgs84,4,336978674,730165618,560090,61,105,3,35807,19,519437,965,1681,277,0,255,4294967295
1729403435.1345294,2539,1729403435,30504512,/wgs84,4,336978674,730165618,560080,61,105,0,35807,19,519428,965,1681,220,0,255,4294967295
1729403435.234863,2540,1729403435,30498112,/wgs84,4,336978674,730165618,560080,61,105,0,35807,19,519428,965,1681,220,0,255,4294967295
1729403435.3346803,2541,1729403435,230490432,/wgs84,4,336978675,730165618,560080,61,105,2,35807,19,519428,965,1681,283,0,255,4294967295
1729403435.4325197,2542,1729403435,230484288,/wgs84,4,336978675,730165618,560080,61,105,2,35807,19,519428,965,1681,283,0,255,4294967295
1729403435.534951,2543,1729403435,430477120,/wgs84,4,336978675,730165618,560090,61,105,5,35807,19,519438,965,1680,180,0,255,4294967295
1729403435.6325097,2544,1729403435,430473024,/wgs84,4,336978675,730165618,560090,61,105,5,35807,19,519438,965,1680,180,0,255,4294967295
1729403435.7347467,2545,1729403435,630465600,/wgs84,4,336978675,730165618,560080,64,106,2,35807,18,519428,965,1680,279,0,255,4294967295
1729403435.834869,2546,1729403435,630458176,/wgs84,4,336978675,730165618,560080,64,106,2,35807,18,519428,965,1680,279,0,255,4294967295
1729403435.9337564,2547,1729403435,830454848,/wgs84,4,336978674,730165618,560100,64,106,4,35807,18,519447,965,1680,244,0,255,4294967295
1729403436.0346797,2548,1729403435,830448960,/wgs84,4,336978674,730165618,560100,64,106,4,35807,18,519447,965,1680,244,0,255,4294967295
1729403436.1376011,2549,1729403436,30440768,/wgs84,4,336978674,730165619,560110,61,105,3,35807,19,519457,965,1680,152,0,255,4294967295
1729403436.233092,2550,1729403436,30437696,/wgs84,4,336978674,730165619,560110,61,105,3,35807,19,519457,965,1680,152,0,255,4294967295
1729403436.33355,2551,1729403436,230434112,/wgs84,4,336978674,730165619,560120,61,105,2,35807,19,519467,964,1680,276,0,255,4294967295
1729403436.433786,2552,1729403436,230433088,/wgs84,4,336978674,730165619,560120,61,105,2,35807,19,519467,964,1680,276,0,255,4294967295
1729403436.532075,2553,1729403436,430429248,/wgs84,4,336978674,730165619,560120,61,105,3,35807,19,519468,964,1679,260,0,255,4294967295
1729403436.6341093,2554,1729403436,430421824,/wgs84,4,336978674,730165619,560120,61,105,3,35807,19,519468,964,1679,260,0,255,4294967295
1729403436.736105,2555,1729403436,630416192,/wgs84,4,336978675,730165618,560110,61,105,5,35807,19,519458,964,1679,204,0,255,4294967295
1729403436.8347268,2556,1729403436,630413120,/wgs84,4,336978675,730165618,560110,61,105,5,35807,19,519458,964,1679,204,0,255,4294967295
1729403436.9334345,2557,1729403436,830406208,/wgs84,4,336978676,730165618,560090,61,105,5,35807,19,519437,964,1679,224,0,255,4294967295
1729403437.0339422,2558,1729403436,830400832,/wgs84,4,336978676,730165618,560090,61,105,5,35807,19,519437,964,1679,224,0,255,4294967295
1729403437.1365361,2559,1729403437,30394432,/wgs84,4,336978676,730165618,560080,61,105,3,35807,19,519428,964,1679,178,0,255,4294967295
1729403437.2338483,2560,1729403437,30387520,/wgs84,4,336978676,730165618,560080,61,105,3,35807,19,519428,964,1679,178,0,255,4294967295
1729403437.3338187,2561,1729403437,230380608,/wgs84,4,336978676,730165618,560090,61,105,2,35807,19,519438,964,1679,284,0,255,4294967295
1729403437.4342225,2562,1729403437,230373696,/wgs84,4,336978676,730165618,560090,61,105,2,35807,19,519438,964,1679,284,0,255,4294967295
1729403437.5342724,2563,1729403437,430367040,/wgs84,4,336978676,730165617,560080,61,105,2,35807,19,519428,964,1678,288,0,255,4294967295
1729403437.634593,2564,1729403437,430360128,/wgs84,4,336978676,730165617,560080,61,105,2,35807,19,519428,964,1678,288,0,255,4294967295
1729403437.736245,2565,1729403437,630352448,/wgs84,4,336978676,730165617,560070,61,105,4,35807,19,519418,964,1678,292,0,255,4294967295
1729403437.834758,2566,1729403437,630346048,/wgs84,4,336978676,730165617,560070,61,105,4,35807,19,519418,964,1678,292,0,255,4294967295
1729403437.9349287,2567,1729403437,830339136,/wgs84,4,336978676,730165617,560090,61,105,3,35807,19,519437,964,1678,203,0,255,4294967295
1729403438.0360267,2568,1729403437,830332736,/wgs84,4,336978676,730165617,560090,61,105,3,35807,19,519437,964,1678,203,0,255,4294967295
1729403438.132275,2569,1729403438,30325824,/wgs84,4,336978677,730165617,560100,61,105,1,35807,19,519448,964,1678,250,0,255,4294967295
1729403438.2355642,2570,1729403438,30319168,/wgs84,4,336978677,730165617,560100,61,105,1,35807,19,519448,964,1678,250,0,255,4294967295
1729403438.334523,2571,1729403438,230312512,/wgs84,4,336978678,730165616,560090,61,105,4,35807,19,519438,964,1677,242,0,255,4294967295
1729403438.4337916,2572,1729403438,230306112,/wgs84,4,336978678,730165616,560090,61,105,4,35807,19,519438,964,1677,242,0,255,4294967295
1729403438.5352938,2573,1729403438,430301504,/wgs84,4,336978678,730165616,560090,61,105,1,35807,19,519438,964,1677,156,0,255,4294967295
1729403438.6363606,2574,1729403438,430295104,/wgs84,4,336978678,730165616,560090,61,105,1,35807,19,519438,964,1677,156,0,255,4294967295
1729403438.7341502,2575,1729403438,630288704,/wgs84,4,336978678,730165617,560100,61,105,3,35807,19,519447,964,1677,167,0,255,4294967295
1729403438.8332329,2576,1729403438,630282304,/wgs84,4,336978678,730165617,560100,61,105,3,35807,19,519447,964,1677,167,0,255,4294967295
1729403438.9342427,2577,1729403438,830276160,/wgs84,4,336978679,730165617,560090,61,105,1,35807,19,519438,963,1677,216,0,255,4294967295
1729403439.0343904,2578,1729403438,830269760,/wgs84,4,336978679,730165617,560090,61,105,1,35807,19,519438,963,1677,216,0,255,4294967295
1729403439.134585,2579,1729403439,30265152,/wgs84,4,336978680,730165616,560090,61,105,4,35807,19,519437,963,1677,163,0,255,4294967295
1729403439.2373254,2580,1729403439,30259008,/wgs84,4,336978680,730165616,560090,61,105,4,35807,19,519437,963,1677,163,0,255,4294967295
1729403439.3352096,2581,1729403439,230252608,/wgs84,4,336978681,730165616,560090,61,105,1,35807,19,519438,963,1676,264,0,255,4294967295
1729403439.435195,2582,1729403439,230246464,/wgs84,4,336978681,730165616,560090,61,105,1,35807,19,519438,963,1676,264,0,255,4294967295
1729403439.5340889,2583,1729403439,430240064,/wgs84,4,336978682,730165616,560080,61,105,3,35807,19,519428,963,1676,253,0,255,4294967295
1729403439.6361678,2584,1729403439,430234176,/wgs84,4,336978682,730165616,560080,61,105,3,35807,19,519428,963,1676,253,0,255,4294967295
1729403439.7348762,2585,1729403439,630228032,/wgs84,4,336978683,730165616,560080,61,105,3,35807,19,519428,963,1676,279,0,255,4294967295
1729403439.8340778,2586,1729403439,630222144,/wgs84,4,336978683,730165616,560080,61,105,3,35807,19,519428,963,1676,279,0,255,4294967295
1729403439.9339638,2587,1729403439,830216256,/wgs84,4,336978684,730165616,560060,61,105,3,35807,19,519408,963,1676,284,0,255,4294967295
1729403440.034692,2588,1729403439,830210368,/wgs84,4,336978684,730165616,560060,61,105,3,35807,19,519408,963,1676,284,0,255,4294967295
1729403440.1345794,2589,1729403440,32204480,/wgs84,4,336978685,730165616,560050,61,105,3,35807,19,519397,963,1675,290,0,255,4294967295
1729403440.2340736,2590,1729403440,32202176,/wgs84,4,336978685,730165616,560050,61,105,3,35807,19,519397,963,1675,290,0,255,4294967295
1729403440.3340402,2591,1729403440,232196288,/wgs84,4,336978685,730165615,560040,61,105,4,35807,19,519388,963,1675,235,0,255,4294967295
1729403440.436114,2592,1729403440,232189120,/wgs84,4,336978685,730165615,560040,61,105,4,35807,19,519388,963,1675,235,0,255,4294967295
1729403440.5343738,2593,1729403440,432181952,/wgs84,4,336978686,730165615,560030,61,105,2,35807,19,519378,963,1675,262,0,255,4294967295
1729403440.632648,2594,1729403440,432174528,/wgs84,4,336978686,730165615,560030,61,105,2,35807,19,519378,963,1675,262,0,255,4294967295
1729403440.7343469,2595,1729403440,632170944,/wgs84,4,336978687,730165614,560020,61,105,2,35807,19,519368,963,1675,286,0,255,4294967295
1729403440.8347518,2596,1729403440,632165568,/wgs84,4,336978687,730165614,560020,61,105,2,35807,19,519368,963,1675,286,0,255,4294967295
1729403440.931593,2597,1729403440,832158656,/wgs84,4,336978687,730165614,560040,61,105,3,35807,19,519387,963,1674,163,0,255,4294967295
1729403441.0338404,2598,1729403440,832153280,/wgs84,4,336978687,730165614,560040,61,105,3,35807,19,519387,963,1674,163,0,255,4294967295
1729403441.1383874,2599,1729403441,32147136,/wgs84,4,336978688,730165613,560020,61,105,2,35807,19,519368,963,1674,251,0,255,4294967295
1729403441.235097,2600,1729403441,32144832,/wgs84,4,336978688,730165613,560020,61,105,2,35807,19,519368,963,1674,251,0,255,4294967295
1729403441.335988,2601,1729403441,232137920,/wgs84,4,336978688,730165613,560030,61,105,1,35807,19,519378,963,1674,210,0,255,4294967295
1729403441.436283,2602,1729403441,232131008,/wgs84,4,336978688,730165613,560030,61,105,1,35807,19,519378,963,1674,210,0,255,4294967295
1729403441.5328991,2603,1729403441,432124096,/wgs84,4,336978689,730165612,560030,61,105,8,35807,19,519378,963,1674,252,0,255,4294967295
1729403441.6340137,2604,1729403441,432117696,/wgs84,4,336978689,730165612,560030,61,105,8,35807,19,519378,963,1674,252,0,255,4294967295
1729403441.73557,2605,1729403441,632111552,/wgs84,4,336978690,730165611,560020,61,105,1,35807,19,519368,963,1674,275,0,255,4294967295
1729403441.8364189,2606,1729403441,632108224,/wgs84,4,336978690,730165611,560020,61,105,1,35807,19,519368,963,1674,275,0,255,4294967295
1729403441.9333746,2607,1729403441,832101824,/wgs84,4,336978690,730165612,560020,61,105,3,35807,19,519368,963,1673,279,0,255,4294967295
1729403442.0326934,2608,1729403441,832094912,/wgs84,4,336978690,730165612,560020,61,105,3,35807,19,519368,963,1673,279,0,255,4294967295
1729403442.1338773,2609,1729403442,32088512,/wgs84,4,336978691,730165612,560040,61,105,3,35807,19,519387,963,1673,278,0,255,4294967295
1729403442.2374294,2610,1729403442,32085952,/wgs84,4,336978691,730165612,560040,61,105,3,35807,19,519387,963,1673,278,0,255,4294967295
1729403442.33549,2611,1729403442,232078784,/wgs84,4,336978691,730165612,560040,61,105,5,35807,19,519388,963,1673,254,0,255,4294967295
1729403442.4332201,2612,1729403442,232072384,/wgs84,4,336978691,730165612,560040,61,105,5,35807,19,519388,963,1673,254,0,255,4294967295
1729403442.5333292,2613,1729403442,432065728,/wgs84,4,336978691,730165613,560050,61,105,1,35807,19,519398,962,1673,291,0,255,4294967295
1729403442.6351554,2614,1729403442,432059840,/wgs84,4,336978691,730165613,560050,61,105,1,35807,19,519398,962,1673,291,0,255,4294967295
1729403442.7343519,2615,1729403442,632053184,/wgs84,4,336978691,730165613,560050,61,105,2,35807,19,519398,962,1673,238,0,255,4294967295
1729403442.8365839,2616,1729403442,632046528,/wgs84,4,336978691,730165613,560050,61,105,2,35807,19,519398,962,1673,238,0,255,4294967295
1729403442.9337556,2617,1729403442,832039872,/wgs84,4,336978692,730165613,560050,61,105,0,35807,19,519397,962,1672,287,0,255,4294967295
1729403443.0343304,2618,1729403442,832033728,/wgs84,4,336978692,730165613,560050,61,105,0,35807,19,519397,962,1672,287,0,255,4294967295
1729403443.1340485,2619,1729403443,32026560,/wgs84,4,336978692,730165613,560060,61,105,0,35807,19,519407,962,1672,277,0,255,4294967295
1729403443.2377336,2620,1729403443,32020416,/wgs84,4,336978692,730165613,560060,61,105,0,35807,19,519407,962,1672,277,0,255,4294967295
1729403443.3333678,2621,1729403443,232013760,/wgs84,4,336978692,730165614,560040,64,106,3,35807,18,519387,962,1672,237,0,255,4294967295
1729403443.43535,2622,1729403443,232007616,/wgs84,4,336978692,730165614,560040,64,106,3,35807,18,519387,962,1672,237,0,255,4294967295
1729403443.5341804,2623,1729403443,432001216,/wgs84,4,336978692,730165614,560040,64,106,2,35807,18,519388,962,1672,232,0,255,4294967295
1729403443.6345382,2624,1729403443,431994816,/wgs84,4,336978692,730165614,560040,64,106,2,35807,18,519388,962,1672,232,0,255,4294967295
1729403443.7360387,2625,1729403443,631988160,/wgs84,4,336978692,730165614,560030,64,106,3,35807,18,519378,963,1672,294,0,255,4294967295
1729403443.8340766,2626,1729403443,631981760,/wgs84,4,336978692,730165614,560030,64,106,3,35807,18,519378,963,1672,294,0,255,4294967295
1729403443.932419,2627,1729403443,831975616,/wgs84,4,336978693,730165614,560030,64,106,1,35807,18,519378,963,1672,275,0,255,4294967295
1729403444.0341756,2628,1729403443,831969728,/wgs84,4,336978693,730165614,560030,64,106,1,35807,18,519378,963,1672,275,0,255,4294967295
1729403444.134536,2629,1729403444,31964096,/wgs84,4,336978693,730165614,560020,61,105,2,35807,19,519368,963,1672,247,0,255,4294967295
1729403444.2341325,2630,1729403444,31960000,/wgs84,4,336978693,730165614,560020,61,105,2,35807,19,519368,963,1672,247,0,255,4294967295
1729403444.3340063,2631,1729403444,231954112,/wgs84,4,336978693,730165614,560020,61,105,5,35807,19,519368,963,1673,253,0,255,4294967295
1729403444.4329457,2632,1729403444,231948480,/wgs84,4,336978693,730165614,560020,61,105,5,35807,19,519368,963,1673,253,0,255,4294967295
1729403444.5338314,2633,1729403444,431942592,/wgs84,4,336978694,730165614,560020,61,105,3,35807,19,519368,964,1673,263,0,255,4294967295
1729403444.6336823,2634,1729403444,431936704,/wgs84,4,336978694,730165614,560020,61,105,3,35807,19,519368,964,1673,263,0,255,4294967295
1729403444.7343512,2635,1729403444,631930816,/wgs84,4,336978694,730165614,560010,61,105,1,35807,19,519358,964,1673,232,0,255,4294967295
1729403444.8337967,2636,1729403444,631924928,/wgs84,4,336978694,730165614,560010,61,105,1,35807,19,519358,964,1673,232,0,255,4294967295
1729403444.9343445,2637,1729403444,831919040,/wgs84,4,336978694,730165614,560010,61,105,1,35807,19,519357,964,1674,292,0,255,4294967295
