Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403661.6237707,4804,1729403661,621910795,,1729403678,633063000,fcu
1729403661.7250376,4805,1729403661,721785128,,1729403678,733117000,fcu
1729403661.8255417,4806,1729403661,821594887,,1729403678,833141000,fcu
1729403661.925782,4807,1729403661,923592721,,1729403678,935313000,fcu
1729403662.0231292,4808,1729403662,22017443,,1729403679,33317000,fcu
1729403662.1234477,4809,1729403662,121986165,,1729403679,133086000,fcu
1729403662.2235532,4810,1729403662,222079350,,1729403679,233085000,fcu
1729403662.3237293,4811,1729403662,322048906,,1729403679,333157000,fcu
1729403662.4235096,4812,1729403662,421786054,,1729403679,433103000,fcu
1729403662.524968,4813,1729403662,522182591,,1729403679,533131000,fcu
1729403662.6246927,4814,1729403662,623724294,,1729403679,635173000,fcu
1729403662.7231617,4815,1729403662,721213165,,1729403679,733114000,fcu
1729403662.8250813,4816,1729403662,824188572,,1729403679,835273000,fcu
1729403662.9220889,4817,1729403662,920957368,,1729403679,932926000,fcu
1729403663.0271223,4818,1729403663,24010609,,1729403680,35565000,fcu
1729403663.1230595,4819,1729403663,121307683,,1729403680,133183000,fcu
1729403663.2236714,4820,1729403663,221235387,,1729403680,233108000,fcu
1729403663.3226259,4821,1729403663,321061275,,1729403680,333039000,fcu
1729403663.4229398,4822,1729403663,421205423,,1729403680,433112000,fcu
1729403663.5247922,4823,1729403663,521049905,,1729403680,533298000,fcu
1729403663.62289,4824,1729403663,621215071,,1729403680,633097000,fcu
1729403663.7223196,4825,1729403663,721010849,,1729403680,733060000,fcu
1729403663.822229,4826,1729403663,821033886,,1729403680,832925000,fcu
1729403663.923995,4827,1729403663,921364071,,1729403680,933159000,fcu
1729403664.0248039,4828,1729403664,22290330,,1729403681,33608000,fcu
1729403664.1239681,4829,1729403664,121186719,,1729403681,133045000,fcu
1729403664.2269464,4830,1729403664,221161164,,1729403681,233088000,fcu
1729403664.322922,4831,1729403664,321290923,,1729403681,333141000,fcu
1729403664.4225118,4832,1729403664,421060164,,1729403681,432953000,fcu
1729403664.5271988,4833,1729403664,521228182,,1729403681,533169000,fcu
1729403664.6227756,4834,1729403664,621261571,,1729403681,633265000,fcu
1729403664.7229931,4835,1729403664,721351256,,1729403681,733089000,fcu
1729403664.8234181,4836,1729403664,821384182,,1729403681,833040000,fcu
1729403664.9233427,4837,1729403664,921501052,,1729403681,933145000,fcu
1729403665.02341,4838,1729403665,21337237,,1729403682,33132000,fcu
1729403665.12207,4839,1729403665,121169904,,1729403682,133049000,fcu
1729403665.2227743,4840,1729403665,221430515,,1729403682,233082000,fcu
1729403665.323224,4841,1729403665,321289663,,1729403682,333150000,fcu
1729403665.4232829,4842,1729403665,421457607,,1729403682,433051000,fcu
1729403665.5229623,4843,1729403665,521519256,,1729403682,533123000,fcu
1729403665.6219823,4844,1729403665,621230663,,1729403682,633080000,fcu
1729403665.722914,4845,1729403665,721503904,,1729403682,733122000,fcu
1729403665.8235245,4846,1729403665,821578126,,1729403682,833134000,fcu
1729403665.921937,4847,1729403665,921269403,,1729403682,932946000,fcu
1729403666.0231402,4848,1729403666,21329477,,1729403683,33122000,fcu
1729403666.1242626,4849,1729403666,123201755,,1729403683,135160000,fcu
1729403666.2235384,4850,1729403666,221433181,,1729403683,233078000,fcu
1729403666.323733,4851,1729403666,321650811,,1729403683,333138000,fcu
1729403666.4232314,4852,1729403666,421587311,,1729403683,433135000,fcu
1729403666.5234776,4853,1729403666,521618181,,1729403683,533084000,fcu
1729403666.62314,4854,1729403666,621510755,,1729403683,633095000,fcu
1729403666.7229147,4855,1729403666,721596199,,1729403683,733123000,fcu
1729403666.8222353,4856,1729403666,821392458,,1729403683,833062000,fcu
1729403666.923327,4857,1729403666,921560292,,1729403683,932983000,fcu
1729403667.022938,4858,1729403667,21651347,,1729403684,33129000,fcu
1729403667.1223536,4859,1729403667,121529273,,1729403684,133041000,fcu
1729403667.2242987,4860,1729403667,223360514,,1729403684,235169000,fcu
1729403667.3232696,4861,1729403667,321661051,,1729403684,333157000,fcu
1729403667.424522,4862,1729403667,421841495,,1729403684,433144000,fcu
1729403667.5237348,4863,1729403667,521722254,,1729403684,533061000,fcu
1729403667.623948,4864,1729403667,621720254,,1729403684,632985000,fcu
1729403667.72292,4865,1729403667,721510439,,1729403684,733052000,fcu
1729403667.8234837,4866,1729403667,821726513,,1729403684,833180000,fcu
1729403667.923547,4867,1729403667,921773791,,1729403684,933168000,fcu
1729403668.0222464,4868,1729403668,20856680,,1729403685,32885000,fcu
1729403668.122321,4869,1729403668,120820569,,1729403685,133078000,fcu
1729403668.2234662,4870,1729403668,221825217,,1729403685,233131000,fcu
1729403668.323519,4871,1729403668,320742865,,1729403685,333028000,fcu
1729403668.4224913,4872,1729403668,420735180,,1729403685,432983000,fcu
1729403668.523322,4873,1729403668,520984513,,1729403685,533148000,fcu
1729403668.6219954,4874,1729403668,620688902,,1729403685,632955000,fcu
1729403668.7216294,4875,1729403668,719097328,,1729403685,730750000,fcu
1729403668.8224945,4876,1729403668,820933235,,1729403685,833122000,fcu
1729403668.9224024,4877,1729403668,920902513,,1729403685,933166000,fcu
1729403669.0239325,4878,1729403669,21975772,,1729403686,33558000,fcu
1729403669.1233542,4879,1729403669,122552624,,1729403686,135306000,fcu
1729403669.221399,4880,1729403669,220716698,,1729403686,232932000,fcu
1729403669.3227208,4881,1729403669,320932216,,1729403686,333132000,fcu
1729403669.427336,4882,1729403669,420909883,,1729403686,433072000,fcu
1729403669.523083,4883,1729403669,521124568,,1729403686,533153000,fcu
1729403669.624303,4884,1729403669,621142105,,1729403686,633077000,fcu
1729403669.7225444,4885,1729403669,720826494,,1729403686,732911000,fcu
1729403669.8232453,4886,1729403669,821083494,,1729403686,833129000,fcu
1729403669.9233077,4887,1729403669,921195234,,1729403686,933195000,fcu
1729403670.0217378,4888,1729403670,20760271,,1729403687,33247000,fcu
1729403670.123022,4889,1729403670,121120105,,1729403687,133058000,fcu
1729403670.2234695,4890,1729403670,221181197,,1729403687,233157000,fcu
1729403670.3229744,4891,1729403670,321189179,,1729403687,333187000,fcu
1729403670.4223433,4892,1729403670,420925938,,1729403687,432907000,fcu
1729403670.524513,4893,1729403670,522870327,,1729403687,535265000,fcu
1729403670.6237774,4894,1729403670,621228715,,1729403687,633136000,fcu
1729403670.721731,4895,1729403670,720968530,,1729403687,732951000,fcu
1729403670.823295,4896,1729403670,821176401,,1729403687,833095000,fcu
1729403670.9231932,4897,1729403670,921207326,,1729403687,933142000,fcu
1729403671.0229983,4898,1729403671,21197030,,1729403688,33319000,fcu
1729403671.1216428,4899,1729403671,121003956,,1729403688,133064000,fcu
1729403671.222532,4900,1729403671,221121474,,1729403688,233268000,fcu
1729403671.3220806,4901,1729403671,320945493,,1729403688,332785000,fcu
1729403671.4232721,4902,1729403671,421173122,,1729403688,433046000,fcu
1729403671.5237556,4903,1729403671,521363048,,1729403688,533144000,fcu
1729403671.6242707,4904,1729403671,621588733,,1729403688,633187000,fcu
1729403671.7234235,4905,1729403671,721284141,,1729403688,732783000,fcu
1729403671.824097,4906,1729403671,821490622,,1729403688,833308000,fcu
1729403671.923554,4907,1729403671,921371715,,1729403688,933098000,fcu
1729403672.0222034,4908,1729403672,21058141,,1729403689,33066000,fcu
1729403672.1227136,4909,1729403672,121395159,,1729403689,133113000,fcu
1729403672.2227824,4910,1729403672,221387363,,1729403689,233133000,fcu
1729403672.3228295,4911,1729403672,321238381,,1729403689,332934000,fcu
1729403672.4244816,4912,1729403672,423075474,,1729403689,435263000,fcu
1729403672.5231354,4913,1729403672,521496825,,1729403689,533115000,fcu
1729403672.6223655,4914,1729403672,621239103,,1729403689,632935000,fcu
1729403672.722184,4915,1729403672,721339548,,1729403689,733094000,fcu
1729403672.823227,4916,1729403672,821474214,,1729403689,833053000,fcu
1729403672.924234,4917,1729403672,923141973,,1729403689,935325000,fcu
1729403673.025588,4918,1729403673,23262251,,1729403690,35283000,fcu
1729403673.1239054,4919,1729403673,121471270,,1729403690,133058000,fcu
1729403673.2245345,4920,1729403673,220714158,,1729403690,233117000,fcu
1729403673.3232856,4921,1729403673,321481010,,1729403690,333154000,fcu
1729403673.4218051,4922,1729403673,420707880,,1729403690,432871000,fcu
1729403673.5226514,4923,1729403673,521469603,,1729403690,533120000,fcu
1729403673.6232264,4924,1729403673,620609843,,1729403690,632918000,fcu
1729403673.722806,4925,1729403673,720764991,,1729403690,733118000,fcu
1729403673.8228922,4926,1729403673,820911769,,1729403690,833088000,fcu
1729403673.9215982,4927,1729403673,920426695,,1729403690,932948000,fcu
1729403674.0220695,4928,1729403674,20586584,,1729403691,33142000,fcu
1729403674.12211,4929,1729403674,120434047,,1729403691,133066000,fcu
1729403674.2228022,4930,1729403674,220462454,,1729403691,232950000,fcu
1729403674.3220642,4931,1729403674,320705806,,1729403691,333134000,fcu
1729403674.4226725,4932,1729403674,420742806,,1729403691,433190000,fcu
1729403674.5231736,4933,1729403674,521743380,,1729403691,533515000,fcu
1729403674.6211903,4934,1729403674,620493639,,1729403691,632933000,fcu
1729403674.7213445,4935,1729403674,718875509,,1729403691,730814000,fcu
1729403674.8230104,4936,1729403674,820800565,,1729403691,833082000,fcu
1729403674.9254577,4937,1729403674,920735694,,1729403691,933166000,fcu
1729403675.0253215,4938,1729403675,21052861,,1729403692,33159000,fcu
1729403675.12385,4939,1729403675,120865083,,1729403692,133144000,fcu
1729403675.2227507,4940,1729403675,220927379,,1729403692,233134000,fcu
1729403675.3218572,4941,1729403675,320608787,,1729403692,332951000,fcu
1729403675.423636,4942,1729403675,422507064,,1729403692,435288000,fcu
1729403675.5217614,4943,1729403675,520541138,,1729403692,532929000,fcu
1729403675.621993,4944,1729403675,620658972,,1729403692,633136000,fcu
1729403675.7233188,4945,1729403675,721057842,,1729403692,733121000,fcu
1729403675.8222811,4946,1729403675,820887509,,1729403692,832885000,fcu
1729403675.9225998,4947,1729403675,920922268,,1729403692,933052000,fcu
1729403676.022393,4948,1729403676,20957527,,1729403693,33054000,fcu
1729403676.123017,4949,1729403676,120994286,,1729403693,133095000,fcu
1729403676.2226114,4950,1729403676,220949527,,1729403693,233170000,fcu
1729403676.3241735,4951,1729403676,321114453,,1729403693,333263000,fcu
1729403676.4230635,4952,1729403676,420982693,,1729403693,433064000,fcu
1729403676.5243137,4953,1729403676,521141545,,1729403693,533152000,fcu
1729403676.6228933,4954,1729403676,620980730,,1729403693,633344000,fcu
1729403676.7231517,4955,1729403676,721026378,,1729403693,733106000,fcu
1729403676.823282,4956,1729403676,821034415,,1729403693,833056000,fcu
1729403676.922187,4957,1729403676,920807786,,1729403693,932901000,fcu
1729403677.0219376,4958,1729403677,20722619,,1729403694,33106000,fcu
1729403677.123675,4959,1729403677,121071989,,1729403694,133072000,fcu
1729403677.2221406,4960,1729403677,220886841,,1729403694,233053000,fcu
1729403677.3234446,4961,1729403677,321268489,,1729403694,333097000,fcu
1729403677.423293,4962,1729403677,421132211,,1729403694,433077000,fcu
1729403677.5236921,4963,1729403677,521203415,,1729403694,533163000,fcu
1729403677.6233654,4964,1729403677,621135859,,1729403694,633037000,fcu
1729403677.723411,4965,1729403677,721172156,,1729403694,733143000,fcu
1729403677.823168,4966,1729403677,821157063,,1729403694,833250000,fcu
1729403677.922046,4967,1729403677,920383804,,1729403694,932885000,fcu
1729403678.0213284,4968,1729403678,19894230,,1729403695,32720000,fcu
1729403678.1223357,4969,1729403678,120990859,,1729403695,133073000,fcu
1729403678.2220652,4970,1729403678,220262211,,1729403695,233147000,fcu
1729403678.3225322,4971,1729403678,321231285,,1729403695,333087000,fcu
1729403678.421953,4972,1729403678,420541081,,1729403695,433160000,fcu
1729403678.5230842,4973,1729403678,521282970,,1729403695,533076000,fcu
1729403678.6223032,4974,1729403678,620437655,,1729403695,633108000,fcu
1729403678.7217407,4975,1729403678,721054359,,1729403695,733105000,fcu
1729403678.822689,4976,1729403678,821347803,,1729403695,833288000,fcu
1729403678.9216537,4977,1729403678,920292173,,1729403695,933044000,fcu
1729403679.021621,4978,1729403679,20325155,,1729403696,33117000,fcu
1729403679.1213825,4979,1729403679,120145896,,1729403696,132933000,fcu
1729403679.2221427,4980,1729403679,220369729,,1729403696,233088000,fcu
1729403679.323147,4981,1729403679,322050062,,1729403696,335161000,fcu
1729403679.4224844,4982,1729403679,420368488,,1729403696,432937000,fcu
1729403679.5229096,4983,1729403679,520525321,,1729403696,533148000,fcu
1729403679.6230166,4984,1729403679,620628321,,1729403696,633152000,fcu
1729403679.724442,4985,1729403679,721440229,,1729403696,732873000,fcu
1729403679.8210714,4986,1729403679,820365154,,1729403696,832937000,fcu
1729403679.9224775,4987,1729403679,920463525,,1729403696,933279000,fcu
1729403680.0219405,4988,1729403680,20430210,,1729403697,33149000,fcu
1729403680.1221101,4989,1729403680,120499525,,1729403697,132761000,fcu
1729403680.2231064,4990,1729403680,222172784,,1729403697,235192000,fcu
1729403680.321737,4991,1729403680,320440413,,1729403697,332736000,fcu
1729403680.4226375,4992,1729403680,420598969,,1729403697,433091000,fcu
1729403680.5220022,4993,1729403680,520310524,,1729403697,532944000,fcu
1729403680.62339,4994,1729403680,620591247,,1729403697,633288000,fcu
1729403680.7240934,4995,1729403680,720663987,,1729403697,732836000,fcu
1729403680.8232017,4996,1729403680,822252802,,1729403697,835335000,fcu
1729403680.92098,4997,1729403680,920263580,,1729403697,932746000,fcu
1729403681.0229826,4998,1729403681,20574894,,1729403698,33290000,fcu
1729403681.126296,4999,1729403681,120511691,,1729403698,133267000,fcu
1729403681.2211592,5000,1729403681,220410246,,1729403698,233050000,fcu
1729403681.3214781,5001,1729403681,320329079,,1729403698,332785000,fcu
1729403681.4227333,5002,1729403681,420640542,,1729403698,433036000,fcu
1729403681.5219293,5003,1729403681,520682135,,1729403698,533105000,fcu
1729403681.621797,5004,1729403681,620501357,,1729403698,632926000,fcu
1729403681.7230296,5005,1729403681,720692394,,1729403698,733169000,fcu
1729403681.8224664,5006,1729403681,820732357,,1729403698,832816000,fcu
1729403681.9220638,5007,1729403681,920770579,,1729403698,933123000,fcu
1729403682.0222847,5008,1729403682,20789616,,1729403699,33125000,fcu
1729403682.1226573,5009,1729403682,120846875,,1729403699,133128000,fcu
1729403682.2242255,5010,1729403682,220658097,,1729403699,233230000,fcu
1729403682.3243597,5011,1729403682,320651542,,1729403699,333052000,fcu
1729403682.4236727,5012,1729403682,419643857,,1729403699,432860000,fcu
1729403682.5213485,5013,1729403682,520615153,,1729403699,532928000,fcu
1729403682.6221492,5014,1729403682,620683042,,1729403699,633151000,fcu
1729403682.7281458,5015,1729403682,719774023,,1729403699,732892000,fcu
1729403682.8220735,5016,1729403682,820001004,,1729403699,832948000,fcu
1729403682.9245818,5017,1729403682,922641782,,1729403699,935567000,fcu
1729403683.0215452,5018,1729403683,20586301,,1729403700,33062000,fcu
1729403683.1224685,5019,1729403683,120969597,,1729403700,133048000,fcu
1729403683.2223198,5020,1729403683,220957375,,1729403700,233158000,fcu
1729403683.322336,5021,1729403683,320808208,,1729403700,333080000,fcu
1729403683.4226668,5022,1729403683,421064337,,1729403700,433075000,fcu
1729403683.5235307,5023,1729403683,520985393,,1729403700,533174000,fcu
1729403683.6205804,5024,1729403683,619835356,,1729403700,632896000,fcu
1729403683.7234209,5025,1729403683,720924504,,1729403700,733069000,fcu
1729403683.824269,5026,1729403683,821155430,,1729403700,833182000,fcu
1729403683.9218335,5027,1729403683,920111800,,1729403700,932869000,fcu
1729403684.0214155,5028,1729403684,19858078,,1729403701,33173000,fcu
1729403684.123147,5029,1729403684,121061837,,1729403701,133073000,fcu
1729403684.2227116,5030,1729403684,221127504,,1729403701,233105000,fcu
1729403684.3223011,5031,1729403684,321088541,,1729403701,333136000,fcu
1729403684.423189,5032,1729403684,419988318,,1729403701,433122000,fcu
1729403684.5215864,5033,1729403684,520089337,,1729403701,532842000,fcu
1729403684.6213608,5034,1729403684,619934633,,1729403701,632928000,fcu
1729403684.7233524,5035,1729403684,721815003,,1729403701,735158000,fcu
1729403684.8217373,5036,1729403684,820177226,,1729403701,832815000,fcu
1729403684.9224505,5037,1729403684,920341948,,1729403701,933115000,fcu
1729403685.0220337,5038,1729403685,20235559,,1729403702,33311000,fcu
1729403685.1209242,5039,1729403685,119881966,,1729403702,132823000,fcu
1729403685.2217715,5040,1729403685,220207855,,1729403702,232841000,fcu
1729403685.321128,5041,1729403685,319998725,,1729403702,333111000,fcu
1729403685.4226327,5042,1729403685,421906596,,1729403702,435150000,fcu
1729403685.5216427,5043,1729403685,520308966,,1729403702,533277000,fcu
1729403685.62173,5044,1729403685,620250503,,1729403702,632860000,fcu
1729403685.7212138,5045,1729403685,719961781,,1729403702,732710000,fcu
1729403685.8225179,5046,1729403685,820188447,,1729403702,832910000,fcu
1729403685.9221733,5047,1729403685,920326799,,1729403702,932937000,fcu
1729403686.0217729,5048,1729403686,20021817,,1729403703,32913000,fcu
1729403686.122193,5049,1729403686,120427021,,1729403703,133029000,fcu
1729403686.2219818,5050,1729403686,220234095,,1729403703,233045000,fcu
1729403686.3214266,5051,1729403686,320073817,,1729403703,332707000,fcu
1729403686.4219723,5052,1729403686,420209947,,1729403703,432795000,fcu
1729403686.521793,5053,1729403686,520254743,,1729403703,533183000,fcu
1729403686.6216352,5054,1729403686,620376150,,1729403703,633089000,fcu
1729403686.7211385,5055,1729403686,720104002,,1729403703,732785000,fcu
1729403686.8219016,5056,1729403686,820482095,,1729403703,832888000,fcu
1729403686.9218006,5057,1729403686,920279761,,1729403703,932911000,fcu
1729403687.0225184,5058,1729403687,20547817,,1729403704,33167000,fcu
1729403687.1229148,5059,1729403687,120482317,,1729403704,133034000,fcu
1729403687.223934,5060,1729403687,220584687,,1729403704,232942000,fcu
1729403687.3224177,5061,1729403687,319460465,,1729403704,332830000,fcu
1729403687.4215245,5062,1729403687,419618780,,1729403704,432956000,fcu
1729403687.5212138,5063,1729403687,519503502,,1729403704,532814000,fcu
1729403687.6220484,5064,1729403687,620536409,,1729403704,632936000,fcu
1729403687.7206628,5065,1729403687,719509742,,1729403704,732905000,fcu
1729403687.8209608,5066,1729403687,819534742,,1729403704,832880000,fcu
1729403687.9217806,5067,1729403687,919686816,,1729403704,932943000,fcu
1729403688.0227168,5068,1729403688,20631798,,1729403705,33147000,fcu
1729403688.1209748,5069,1729403688,119637538,,1729403705,132879000,fcu
1729403688.2208884,5070,1729403688,219686131,,1729403705,232821000,fcu
1729403688.3214743,5071,1729403688,319735446,,1729403705,332932000,fcu
1729403688.4214776,5072,1729403688,419542575,,1729403705,432951000,fcu
1729403688.522047,5073,1729403688,520707520,,1729403705,533098000,fcu
1729403688.6207628,5074,1729403688,619470057,,1729403705,632941000,fcu
1729403688.725889,5075,1729403688,717659742,,1729403705,730797000,fcu
1729403688.8233929,5076,1729403688,820462223,,1729403705,833192000,fcu
1729403688.9209511,5077,1729403688,919770705,,1729403705,932910000,fcu
1729403689.0212562,5078,1729403689,19769908,,1729403706,32823000,fcu
1729403689.122097,5079,1729403689,119941167,,1729403706,133117000,fcu
1729403689.2214942,5080,1729403689,219809186,,1729403706,233260000,fcu
1729403689.3224616,5081,1729403689,319664408,,1729403706,332842000,fcu
1729403689.4233768,5082,1729403689,419644167,,1729403706,432863000,fcu
1729403689.5247064,5083,1729403689,519774223,,1729403706,532912000,fcu
1729403689.6217632,5084,1729403689,619970741,,1729403706,633100000,fcu
1729403689.7217495,5085,1729403689,719868908,,1729403706,732849000,fcu
1729403689.8212724,5086,1729403689,819826815,,1729403706,832942000,fcu
1729403689.9212928,5087,1729403689,919598074,,1729403706,932875000,fcu
1729403690.0207205,5088,1729403690,19606241,,1729403707,33047000,fcu
1729403690.122181,5089,1729403690,119987445,,1729403707,132865000,fcu
1729403690.2212846,5090,1729403690,219649907,,1729403707,232812000,fcu
1729403690.3218317,5091,1729403690,319974815,,1729403707,332846000,fcu
1729403690.4219313,5092,1729403690,419841426,,1729403707,432908000,fcu
1729403690.5218284,5093,1729403690,520111092,,1729403707,532901000,fcu
1729403690.624522,5094,1729403690,619677111,,1729403707,632800000,fcu
1729403690.7228644,5095,1729403690,718260148,,1729403707,730800000,fcu
1729403690.8216686,5096,1729403690,819879129,,1729403707,832874000,fcu
1729403690.9203596,5097,1729403690,919770037,,1729403707,932849000,fcu
1729403691.0214202,5098,1729403691,20038926,,1729403708,32902000,fcu
1729403691.1223226,5099,1729403691,120085648,,1729403708,132850000,fcu
1729403691.2233963,5100,1729403691,220199277,,1729403708,232870000,fcu
1729403691.3231165,5101,1729403691,319901722,,1729403708,332959000,fcu
1729403691.422412,5102,1729403691,420200573,,1729403708,432925000,fcu
1729403691.5230033,5103,1729403691,520117036,,1729403708,532837000,fcu
1729403691.6217234,5104,1729403691,620121018,,1729403708,632921000,fcu
1729403691.722695,5105,1729403691,720249629,,1729403708,732931000,fcu
1729403691.8217373,5106,1729403691,820147444,,1729403708,832867000,fcu
1729403691.9222374,5107,1729403691,919985555,,1729403708,932788000,fcu
1729403692.0213804,5108,1729403692,19821443,,1729403709,32852000,fcu
1729403692.1217935,5109,1729403692,120227240,,1729403709,133107000,fcu
1729403692.221784,5110,1729403692,220154462,,1729403709,232857000,fcu
1729403692.321678,5111,1729403692,319878425,,1729403709,332838000,fcu
1729403692.4216936,5112,1729403692,420246110,,1729403709,432849000,fcu
1729403692.522169,5113,1729403692,520297221,,1729403709,533045000,fcu
1729403692.6208544,5114,1729403692,619249499,,1729403709,632810000,fcu
1729403692.7218149,5115,1729403692,720267554,,1729403709,732882000,fcu
1729403692.8207633,5116,1729403692,819277739,,1729403709,832854000,fcu
1729403692.9222586,5117,1729403692,920352035,,1729403709,932869000,fcu
1729403693.0212042,5118,1729403693,19966295,,1729403710,32918000,fcu
1729403693.1217587,5119,1729403693,120287146,,1729403710,132921000,fcu
1729403693.2233303,5120,1729403693,220139998,,1729403710,232951000,fcu
1729403693.321613,5121,1729403693,319351943,,1729403710,332904000,fcu
1729403693.4230926,5122,1729403693,420404480,,1729403710,433103000,fcu
1729403693.5211098,5123,1729403693,519477368,,1729403710,532852000,fcu
1729403693.621209,5124,1729403693,619418628,,1729403710,632850000,fcu
1729403693.7207944,5125,1729403693,719388276,,1729403710,732867000,fcu
1729403693.8215497,5126,1729403693,819463053,,1729403710,832930000,fcu
1729403693.920786,5127,1729403693,919388405,,1729403710,932868000,fcu
1729403694.020747,5128,1729403694,19431109,,1729403711,32912000,fcu
1729403694.1208858,5129,1729403694,119298331,,1729403711,132878000,fcu
1729403694.220292,5130,1729403694,219164275,,1729403711,232859000,fcu
1729403694.3221118,5131,1729403694,320445961,,1729403711,333115000,fcu
1729403694.4209774,5132,1729403694,419153923,,1729403711,432829000,fcu
1729403694.523064,5133,1729403694,519547238,,1729403711,532899000,fcu
1729403694.623345,5134,1729403694,619363553,,1729403711,632838000,fcu
1729403694.7210886,5135,1729403694,719600757,,1729403711,732803000,fcu
1729403694.821634,5136,1729403694,819724645,,1729403711,832948000,fcu
1729403694.9234102,5137,1729403694,919693238,,1729403711,932892000,fcu
1729403695.0208628,5138,1729403695,19896905,,1729403712,32867000,fcu
1729403695.1212099,5139,1729403695,119675127,,1729403712,132863000,fcu
1729403695.2220676,5140,1729403695,219524090,,1729403712,233093000,fcu
1729403695.321431,5141,1729403695,319683441,,1729403712,332903000,fcu
1729403695.4215336,5142,1729403695,419700627,,1729403712,433131000,fcu
1729403695.521286,5143,1729403695,519664978,,1729403712,533034000,fcu
1729403695.621224,5144,1729403695,619704497,,1729403712,632848000,fcu
1729403695.7207918,5145,1729403695,719370663,,1729403712,732792000,fcu
1729403695.821198,5146,1729403695,819725237,,1729403712,832853000,fcu
1729403695.9212637,5147,1729403695,919733737,,1729403712,932888000,fcu
1729403696.0219898,5148,1729403696,19625348,,1729403713,32863000,fcu
1729403696.1210496,5149,1729403696,119787108,,1729403713,132870000,fcu
1729403696.2204034,5150,1729403696,219445385,,1729403713,232772000,fcu
1729403696.321106,5151,1729403696,319790052,,1729403713,332869000,fcu
1729403696.4233649,5152,1729403696,419710237,,1729403713,433053000,fcu
1729403696.5236144,5153,1729403696,519468941,,1729403713,532894000,fcu
1729403696.6211805,5154,1729403696,619845218,,1729403713,632862000,fcu
1729403696.720314,5155,1729403696,717007200,,1729403713,730755000,fcu
1729403696.82352,5156,1729403696,819912626,,1729403713,832839000,fcu
1729403696.922073,5157,1729403696,919740218,,1729403713,932864000,fcu
1729403697.0214176,5158,1729403697,19909515,,1729403714,32914000,fcu
1729403697.1230102,5159,1729403697,119954292,,1729403714,133055000,fcu
1729403697.223965,5160,1729403697,219816051,,1729403714,232853000,fcu
1729403697.3217585,5161,1729403697,320037366,,1729403714,332903000,fcu
1729403697.4215071,5162,1729403697,419975681,,1729403714,432812000,fcu
1729403697.5223248,5163,1729403697,520087107,,1729403714,533053000,fcu
1729403697.622079,5164,1729403697,619967940,,1729403714,633163000,fcu
1729403697.7232213,5165,1729403697,720027310,,1729403714,732923000,fcu
1729403697.8206117,5166,1729403697,819014940,,1729403714,832816000,fcu
1729403697.9219851,5167,1729403697,920032607,,1729403714,932907000,fcu
1729403698.0211973,5168,1729403698,18950181,,1729403715,32850000,fcu
1729403698.1208773,5169,1729403698,119003218,,1729403715,132820000,fcu
1729403698.2211013,5170,1729403698,219120088,,1729403715,232858000,fcu
1729403698.3199997,5171,1729403698,318712199,,1729403715,332786000,fcu
1729403698.4208825,5172,1729403698,419034180,,1729403715,432821000,fcu
1729403698.520881,5173,1729403698,519084347,,1729403715,532866000,fcu
1729403698.6209564,5174,1729403698,619809791,,1729403715,633051000,fcu
1729403698.7209914,5175,1729403698,719176976,,1729403715,732916000,fcu
1729403698.8206856,5176,1729403698,819073384,,1729403715,832904000,fcu
1729403698.9199703,5177,1729403698,918830069,,1729403715,932728000,fcu
1729403699.0209484,5178,1729403699,19038736,,1729403716,32803000,fcu
1729403699.121097,5179,1729403699,119217217,,1729403716,132844000,fcu
1729403699.2201757,5180,1729403699,218848087,,1729403716,232790000,fcu
1729403699.3211699,5181,1729403699,319140198,,1729403716,332893000,fcu
1729403699.4212797,5182,1729403699,419267458,,1729403716,432882000,fcu
1729403699.5207472,5183,1729403699,518879161,,1729403716,532784000,fcu
1729403699.6215348,5184,1729403699,619248865,,1729403716,632860000,fcu
1729403699.721698,5185,1729403699,720224957,,1729403716,733101000,fcu
1729403699.8204465,5186,1729403699,819231013,,1729403716,832957000,fcu
1729403699.920852,5187,1729403699,919268976,,1729403716,932880000,fcu
1729403700.0214422,5188,1729403700,19232439,,1729403717,32819000,fcu
1729403700.1213317,5189,1729403700,119318939,,1729403717,132907000,fcu
1729403700.220813,5190,1729403700,219273790,,1729403717,232802000,fcu
1729403700.3209722,5191,1729403700,319300568,,1729403717,332819000,fcu
1729403700.4209125,5192,1729403700,419361327,,1729403717,432891000,fcu
1729403700.5202792,5193,1729403700,519017309,,1729403717,532802000,fcu
1729403700.621035,5194,1729403700,619350920,,1729403717,632927000,fcu
1729403700.7201874,5195,1729403700,717591883,,1729403717,730853000,fcu
1729403700.8236625,5196,1729403700,819081401,,1729403717,832845000,fcu
1729403700.9230149,5197,1729403700,919316123,,1729403717,933075000,fcu
1729403701.02127,5198,1729403701,19239216,,1729403718,32854000,fcu
1729403701.1211627,5199,1729403701,119472382,,1729403718,132854000,fcu
1729403701.2226672,5200,1729403701,219271105,,1729403718,232863000,fcu
1729403701.3229766,5201,1729403701,319116845,,1729403718,332893000,fcu
1729403701.423314,5202,1729403701,419632660,,1729403718,432820000,fcu
1729403701.521519,5203,1729403701,519541049,,1729403718,533030000,fcu
1729403701.621385,5204,1729403701,619532790,,1729403718,632807000,fcu
