Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403438.822778,6816,1729403438,822211668,,714506876000,1729402724312746214,1729402724313282304,5.1623711585998535
1729403438.9227753,6817,1729403438,922217428,,714606750000,1729402724312874372,1729402724313276160,5.168148994445801
1729403439.0227854,6818,1729403439,22226039,,714706844000,1729402724312770436,1729402724313269760,5.206833839416504
1729403439.1230197,6819,1729403439,122258576,,714806259000,1729402724313387844,1729402724313265152,5.2066850662231445
1729403439.2232404,6820,1729403439,222312335,,714906863000,1729402724312810520,1729402724313259008,5.259426116943359
1729403439.3228958,6821,1729403439,322243298,,715006848000,1729402724312779797,1729402724313252608,5.215926170349121
1729403439.422916,6822,1729403439,422261927,,715106755000,1729402724312885223,1729402724313246464,5.2283148765563965
1729403439.523067,6823,1729403439,522309390,,715206870000,1729402724312801242,1729402724313240064,5.2623701095581055
1729403439.6230845,6824,1729403439,622313964,,715306734000,1729402724312942233,1729402724313234176,5.258777141571045
1729403439.7228978,6825,1729403439,722339260,,715406870000,1729402724312817742,1729402724313228032,5.286962985992432
1729403439.8229322,6826,1729403439,822347372,,715506825000,1729402724312862390,1729402724313222144,5.302702903747559
1729403439.9229355,6827,1729403439,922366260,,715606839000,1729402724312856927,1729402724313216256,5.324184894561768
1729403440.0229578,6828,1729403440,22374001,,715706856000,1729402724312863112,1729402724313210368,5.2928338050842285
1729403440.1231356,6829,1729403440,122389427,,715806845000,1729402724312863732,1729402724313204480,5.3454999923706055
1729403440.2258136,6830,1729403440,224541612,,715906721000,1729402724314062001,1729402724313202176,7.497017860412598
1729403440.3230858,6831,1729403440,322404668,,716006865000,1729402724312826343,1729402724313196288,5.411203861236572
1729403440.4222026,6832,1729403440,421451353,,716106814000,1729402724312428325,1729402724313189120,4.400795936584473
1729403440.5222173,6833,1729403440,521455704,,716206831000,1729402724312411630,1729402724313181952,4.40961217880249
1729403440.6222348,6834,1729403440,621468204,,716306882000,1729402724312369639,1729402724313174528,4.4173150062561035
1729403440.7202654,6835,1729403440,719487223,,716404652000,1729402724313613315,1729402724313170944,2.4263699054718018
1729403440.823276,6836,1729403440,822497352,,716506769000,1729402724312994287,1729402724313165568,5.451463222503662
1729403440.9221776,6837,1729403440,921517075,,716606739000,1729402724312532546,1729402724313158656,4.474240779876709
1729403441.0230856,6838,1729403441,22517797,,716706761000,1729402724312995204,1729402724313153280,5.508091926574707
1729403441.1231632,6839,1729403441,122534667,,716806995000,1729402724312790981,1729402724313147136,5.481130123138428
1729403441.227208,6840,1729403441,224628445,,716906841000,1729402724313988861,1729402724313144832,7.578371047973633
1729403441.3222382,6841,1729403441,321552222,,717006861000,1729402724312423695,1729402724313137920,4.5199809074401855
1729403441.422346,6842,1729403441,421581926,,717106870000,1729402724312434824,1729402724313131008,4.537129878997803
1729403441.522356,6843,1729403441,521597556,,717206920000,1729402724312396685,1729402724313124096,4.5452961921691895
1729403441.6223998,6844,1729403441,621666074,,717306725000,1729402724312626750,1729402724313117696,4.611888885498047
1729403441.7232735,6845,1729403441,722599611,,717407095000,1729402724312716370,1729402724313111552,5.561407089233398
1729403441.8203967,6846,1729403441,819666593,,717504722000,1729402724313626805,1729402724313108224,2.6191658973693848
1729403441.9224303,6847,1729403441,921624981,,717606776000,1729402724312547028,1729402724313101824,4.58907413482666
1729403442.0223303,6848,1729403442,21662981,,717706932000,1729402724312416925,1729402724313094912,4.61207389831543
1729403442.1224189,6849,1729403442,121673000,,717806761000,1729402724312590398,1729402724313088512,4.626165866851807
1729403442.2253673,6850,1729403442,224562037,,717906888000,1729402724313909666,1729402724313085952,7.507999897003174
1729403442.3223615,6851,1729403442,321700907,,718007048000,1729402724312313972,1729402724313078784,4.663092136383057
1729403442.4224453,6852,1729403442,421708740,,718106824000,1729402724312547342,1729402724313072384,4.658315181732178
1729403442.5224147,6853,1729403442,521719648,,718206831000,1729402724312536370,1729402724313065728,4.690147876739502
1729403442.6228044,6854,1729403442,621753666,,718306626000,1729402724312771490,1729402724313059840,4.695074081420898
1729403442.7225387,6855,1729403442,721755129,,718406863000,1729402724312536509,1729402724313053184,4.693647861480713
1729403442.822444,6856,1729403442,821766740,,718506885000,1729402724312516804,1729402724313046528,4.713388919830322
1729403442.9225726,6857,1729403442,921780481,,718606863000,1729402724312544471,1729402724313039872,4.72870397567749
1729403443.022559,6858,1729403443,21790259,,718706747000,1729402724312705823,1729402724313033728,4.657259941101074
1729403443.1224194,6859,1729403443,121806295,,718807103000,1729402724312317860,1729402724313026560,4.7549262046813965
1729403443.222814,6860,1729403443,221911221,,718906842000,1729402724312638619,1729402724313020416,4.841463088989258
1729403443.3223238,6861,1729403443,321810129,,719006886000,1729402724312523082,1729402724313013760,4.7873148918151855
1729403443.4224901,6862,1729403443,421857906,,719106770000,1729402724312672619,1729402724313007616,4.813684940338135
1729403443.5226035,6863,1729403443,521958573,,719206879000,1729402724312599276,1729402724313001216,4.9435930252075195
1729403443.622456,6864,1729403443,621888943,,719306865000,1729402724312593341,1729402724312994816,4.844241142272949
1729403443.7224698,6865,1729403443,721902499,,719406968000,1729402724312498591,1729402724312988160,4.855648040771484
1729403443.8225074,6866,1729403443,821913184,,719506850000,1729402724312618888,1729402724312981760,4.873277187347412
1729403443.922684,6867,1729403443,921923314,,719606824000,1729402724312649156,1729402724312975616,4.883037090301514
1729403444.02271,6868,1729403444,21936499,,719706877000,1729402724312705628,1729402724312969728,4.692704200744629
1729403444.1226034,6869,1729403444,121957480,,719806777000,1729402724312719443,1729402724312964096,4.904813766479492
1729403444.2239966,6870,1729403444,223337202,,719906896000,1729402724313292239,1729402724312960000,6.279369831085205
1729403444.3229136,6871,1729403444,321991647,,720006881000,1729402724312634832,1729402724312954112,4.934296131134033
1729403444.422752,6872,1729403444,421989350,,720106722000,1729402724312789693,1729402724312948480,4.939667224884033
1729403444.5228329,6873,1729403444,521990850,,720206818000,1729402724312674109,1729402724312942592,4.9818339347839355
1729403444.622616,6874,1729403444,622029665,,720306841000,1729402724312691794,1729402724312936704,4.9789628982543945
1729403444.7226248,6875,1729403444,722045924,,720406859000,1729402724312679350,1729402724312930816,4.999093055725098
1729403444.8227284,6876,1729403444,822051091,,720506855000,1729402724312688998,1729402724312924928,4.998128890991211
1729403444.9228454,6877,1729403444,922071776,,720606877000,1729402724312674591,1729402724312919040,5.024573802947998
1729403445.0228558,6878,1729403445,22084202,,720706998000,1729402724312560414,1729402724312912896,5.035462856292725
1729403445.1228511,6879,1729403445,122099831,,720806874000,1729402724312691822,1729402724312907008,5.052055835723877
1729403445.2230756,6880,1729403445,222179091,,720906844000,1729402724312760220,1729402724312901376,5.132037162780762
1729403445.3226762,6881,1729403445,322103646,,721007078000,1729402724312482127,1729402724312894976,5.0728888511657715
1729403445.421901,6882,1729403445,421144702,,721106883000,1729402724312202377,1729402724312887552,4.103259086608887
1729403445.5229385,6883,1729403445,522166183,,721206793000,1729402724312812924,1729402724312882432,5.107500076293945
1729403445.6229372,6884,1729403445,622169183,,721306851000,1729402724312747090,1729402724312877056,5.125703811645508
1729403445.721962,6885,1729403445,721186831,,721407064000,1729402724312044303,1729402724312869632,4.140426158905029
1729403445.821948,6886,1729403445,821198553,,721506977000,1729402724312135997,1729402724312862464,4.153759002685547
1729403445.9219923,6887,1729403445,921183849,,721606840000,1729402724312259858,1729402724312855552,4.153722763061523
1729403446.0229845,6888,1729403446,22226183,,721706876000,1729402724312739034,1729402724312850176,5.205852031707764
1729403446.1218135,6889,1729403446,121240516,,721806721000,1729402724312460062,1729402724312843776,4.1017961502075195
1729403446.2221925,6890,1729403446,221298979,,721906865000,1729402724312302877,1729402724312837120,4.245258808135986
1729403446.3228738,6891,1729403446,322256331,,722006780000,1729402724312865154,1729402724312832000,5.206277847290039
1729403446.421835,6892,1729403446,421266627,,722106858000,1729402724312292358,1729402724312825344,4.217018127441406
1729403446.5228546,6893,1729403446,522294960,,722206987000,1729402724312678645,1729402724312819712,5.242556095123291
1729403446.621888,6894,1729403446,621312960,,722306831000,1729402724312344552,1729402724312813056,4.258500099182129
1729403446.7219636,6895,1729403446,721322460,,722406866000,1729402724312314515,1729402724312806400,4.268093109130859
1729403446.8221033,6896,1729403446,821331423,,722506857000,1729402724312327590,1729402724312800000,4.277721881866455
1729403446.9219925,6897,1729403446,921349090,,722606970000,1729402724312221719,1729402724312793344,4.299445152282715
1729403447.0230124,6898,1729403447,22353682,,722706885000,1729402724313017099,1729402724312788992,4.889554977416992
1729403447.1221426,6899,1729403447,121376867,,722807010000,1729402724312194617,1729402724312782080,4.329258918762207
1729403447.2247548,6900,1729403447,223932645,,722906732000,1729402724313742515,1729402724312780032,6.8990559577941895
1729403447.3221629,6901,1729403447,321402330,,723006845000,1729402724312372293,1729402724312773632,4.353869915008545
1729403447.4220726,6902,1729403447,421391386,,723106801000,1729402724312403006,1729402724312767488,4.36135196685791
1729403447.5222676,6903,1729403447,521489293,,723206984000,1729402724312280107,1729402724312760832,4.435369968414307
1729403447.622049,6904,1729403447,621449608,,723306866000,1729402724312376505,1729402724312754688,4.396925926208496
1729403447.7232423,6905,1729403447,722460626,,723406774000,1729402724312971848,1729402724312750080,5.411704063415527
1729403447.822063,6906,1729403447,821475608,,723507111000,1729402724312143191,1729402724312743168,4.4262590408325195
1729403447.9221308,6907,1729403447,921491496,,723606745000,1729402724312516589,1729402724312737280,4.44175910949707
1729403448.022279,6908,1729403448,21487904,,723706954000,1729402724312347783,1729402724312730880,4.358445167541504
1729403448.1220849,6909,1729403448,121512589,,723806713000,1729402724312563422,1729402724312725248,4.455574035644531
1729403448.2223654,6910,1729403448,221578404,,723906744000,1729402724312559061,1729402724312719616,4.532296180725098
1729403448.324477,6911,1729403448,321542774,,724006848000,1729402724312439033,1729402724312713728,4.49462890625
1729403448.4220228,6912,1729403448,421523459,,724106764000,1729402724312503292,1729402724312708096,4.496740818023682
1729403448.522141,6913,1729403448,521559348,,724206878000,1729402724312416977,1729402724312702208,4.51301908493042
1729403448.6223555,6914,1729403448,621575107,,724306993000,1729402724312313690,1729402724312696064,4.520258903503418
1729403448.7223408,6915,1729403448,721592903,,724406867000,1729402724312442616,1729402724312690176,4.549017906188965
1729403448.8222976,6916,1729403448,821594829,,724506865000,1729402724312439894,1729402724312684288,4.564815044403076
1729403448.9224124,6917,1729403448,921628570,,724606752000,1729402724312574560,1729402724312678912,4.586130142211914
1729403449.0224159,6918,1729403449,21641088,,724707028000,1729402724312349662,1729402724312672768,4.510295867919922
1729403449.122422,6919,1729403449,121662292,,724806907000,1729402724312440245,1729402724312666880,4.612778186798096
1729403449.2225268,6920,1729403449,221725329,,724906762000,1729402724312618292,1729402724312661504,4.670166969299316
1729403449.3223672,6921,1729403449,321661533,,725006859000,1729402724312480690,1729402724312655872,4.628203868865967
1729403449.422476,6922,1729403449,421698977,,725107075000,1729402724312290727,1729402724312649728,4.649499893188477
1729403449.5223982,6923,1729403449,521714866,,725206716000,1729402724312639069,1729402724312644608,4.7050371170043945
1729403449.622294,6924,1729403449,621720032,,725306938000,1729402724312436643,1729402724312638720,4.674925804138184
1729403449.7223082,6925,1729403449,721741866,,725406862000,1729402724312521921,1729402724312633088,4.69950008392334
1729403449.8223238,6926,1729403449,821750032,,725506774000,1729402724312615051,1729402724312627968,4.705629825592041
1729403449.922385,6927,1729403449,921771977,,725606746000,1729402724312653282,1729402724312623104,4.729297161102295
1729403450.0224478,6928,1729403450,21783754,,725706841000,1729402724312562560,1729402724312617984,4.744999885559082
1729403450.1225677,6929,1729403450,121800421,,725807104000,1729402724312313282,1729402724312612096,4.749667167663574
1729403450.2262378,6930,1729403450,224670125,,725906874000,1729402724313975865,1729402724312611072,7.621295928955078
1729403450.32248,6931,1729403450,321807458,,726006875000,1729402724312541976,1729402724312605696,4.765629768371582
1729403450.4227092,6932,1729403450,421829939,,726106849000,1729402724312580661,1729402724312600576,4.783740043640137
1729403450.522615,6933,1729403450,521838236,,726206858000,1729402724312571059,1729402724312595456,4.801480770111084
1729403450.6227472,6934,1729403450,621868865,,726306743000,1729402724312709504,1729402724312590592,4.816222190856934
1729403450.7226758,6935,1729403450,721861550,,726406865000,1729402724312575615,1729402724312585472,4.826259136199951
