Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403585.7236812,4045,1729403585,722314040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403585.8233557,4046,1729403585,820358040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403585.921506,4047,1729403585,920061384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.0216653,4048,1729403586,20077240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.1217358,4049,1729403586,120045256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.2212467,4050,1729403586,220384368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.3226495,4051,1729403586,320020968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.4217887,4052,1729403586,420074080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.522295,4053,1729403586,520263400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.6216826,4054,1729403586,620066488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.7222545,4055,1729403586,719874808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.8211088,4056,1729403586,820140920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403586.9222138,4057,1729403586,920020240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.0242548,4058,1729403587,20003072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.1219568,4059,1729403587,120242088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.223402,4060,1729403587,220025920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.3215084,4061,1729403587,319938752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.422913,4062,1729403587,419816376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.5222466,4063,1729403587,519978464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.6211615,4064,1729403587,619813504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.722143,4065,1729403587,719681592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.8210812,4066,1729403587,819939704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403587.9215968,4067,1729403587,919866792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.0218794,4068,1729403588,19924624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.122667,4069,1729403588,119773640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.222042,4070,1729403588,219909984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.3215485,4071,1729403588,320203072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.422112,4072,1729403588,419897160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.5237503,4073,1729403588,519821248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.6220593,4074,1729403588,619887592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.72335,4075,1729403588,719685680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.822562,4076,1729403588,819884024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403588.9223542,4077,1729403588,919873368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.025193,4078,1729403589,19791712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.1211877,4079,1729403589,119885240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.2214506,4080,1729403589,219853584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.3257718,4081,1729403589,322119528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.4222436,4082,1729403589,419813528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.5219643,4083,1729403589,519825872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.6219456,4084,1729403589,619772728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.7220712,4085,1729403589,719782584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.821456,4086,1729403589,819414440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403589.9217777,4087,1729403589,919742320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.0215325,4088,1729403590,19808920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.1220238,4089,1729403590,119751424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.2241087,4090,1729403590,222090880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.3222392,4091,1729403590,319721880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.4267447,4092,1729403590,422102592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.5219135,4093,1729403590,519773592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.622515,4094,1729403590,619838448,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.7222424,4095,1729403590,719730304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.8221822,4096,1729403590,819588160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403590.9216528,4097,1729403590,919772272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.0220761,4098,1729403591,19716640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.1212742,4099,1729403591,119762400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.221581,4100,1729403591,219723512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.3238568,4101,1729403591,320007368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.421768,4102,1729403591,419740480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.5213494,4103,1729403591,519716848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.6210828,4104,1729403591,619733216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.722403,4105,1729403591,719617584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.8211896,4106,1729403591,819413208,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403591.9209826,4107,1729403591,919677320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.0245857,4108,1729403592,21989408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.1214752,4109,1729403592,119658680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.221185,4110,1729403592,219670768,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.3288326,4111,1729403592,319640856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.4240572,4112,1729403592,419663712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.5220044,4113,1729403592,519906056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.6218534,4114,1729403592,619643144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.7213986,4115,1729403592,719647488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.8212879,4116,1729403592,819578832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403592.921305,4117,1729403592,919636176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.022525,4118,1729403593,19557520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.120981,4119,1729403593,119624304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.2215774,4120,1729403593,219568648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.322129,4121,1729403593,319510992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.4212477,4122,1729403593,419543336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.5232446,4123,1729403593,521803280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.621694,4124,1729403593,619562280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.7226338,4125,1729403593,719550880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.8216493,4126,1729403593,819746736,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403593.9231799,4127,1729403593,919518592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.0226634,4128,1729403594,19570448,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.1240337,4129,1729403594,119371464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.223157,4130,1729403594,219479064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.3229709,4131,1729403594,319360664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.4215274,4132,1729403594,419474264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.5249145,4133,1729403594,521808720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.6240692,4134,1729403594,619926720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.723865,4135,1729403594,721726152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.8212876,4136,1729403594,819504152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403594.9250503,4137,1729403594,921804376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.0222888,4138,1729403595,19319376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.121163,4139,1729403595,119376136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.2216535,4140,1729403595,219451504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.3211625,4141,1729403595,319422872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.4210489,4142,1729403595,419428240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.5207043,4143,1729403595,519416352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.6252832,4144,1729403595,621771576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.7212572,4145,1729403595,719422576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.8217633,4146,1729403595,819403944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403595.924982,4147,1729403595,921670936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.0212672,4148,1729403596,19433936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.1213603,4149,1729403596,119362208,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.221336,4150,1729403596,219350832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.3213754,4151,1729403596,319385456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.4213328,4152,1729403596,419212080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.520917,4153,1729403596,519413704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.6216528,4154,1729403596,619329584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.7245512,4155,1729403596,721741576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.8209708,4156,1729403596,819108576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403596.9216669,4157,1729403596,919350176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.02161,4158,1729403597,19329056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.1214814,4159,1729403597,119307840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.2215056,4160,1729403597,219349440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.3215046,4161,1729403597,319495040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.4211292,4162,1729403597,419359896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.5215275,4163,1729403597,519289496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.6210556,4164,1729403597,619320352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.7218406,4165,1729403597,719281208,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.8224916,4166,1729403597,819247808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403597.9225729,4167,1729403597,919486152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.0210845,4168,1729403598,19251008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.12124,4169,1729403598,119296048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.2208974,4170,1729403598,219240648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.32485,4171,1729403598,321510104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.421611,4172,1729403598,419108104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.522211,4173,1729403598,519261704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.6218903,4174,1729403598,619207584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.7222488,4175,1729403598,719087440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.8217309,4176,1729403598,819065296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403598.9221387,4177,1729403598,919198664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.0213115,4178,1729403599,19264544,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.1222124,4179,1729403599,119050096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.220914,4180,1729403599,219232976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.3212519,4181,1729403599,319198088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.421144,4182,1729403599,419227456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.5248098,4183,1729403599,519025824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.621341,4184,1729403599,619148936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.7216473,4185,1729403599,719029304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.827667,4186,1729403599,819028672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403599.921674,4187,1729403599,919120040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.0224302,4188,1729403600,19324408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.1216214,4189,1729403600,119399520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.221233,4190,1729403600,219071632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.324336,4191,1729403600,321431880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.424035,4192,1729403600,421394504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.5216177,4193,1729403600,519088504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.621927,4194,1729403600,619139128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.7218425,4195,1729403600,719088008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.8210185,4196,1729403600,819096888,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403600.922267,4197,1729403600,919379024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.0226977,4198,1729403601,19129648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.1211936,4199,1729403601,119089432,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.2206888,4200,1729403601,219354800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.3213534,4201,1729403601,319042424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.4220366,4202,1729403601,419089304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.5209281,4203,1729403601,519079184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.6209526,4204,1729403601,619039064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.7216136,4205,1729403601,719031944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.8206933,4206,1729403601,819050288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403601.924666,4207,1729403601,921371560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.021686,4208,1729403602,18904560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.1207907,4209,1729403602,119065832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.2212644,4210,1729403602,219009224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.3210227,4211,1729403602,319289824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.4214635,4212,1729403602,418745960,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.5211687,4213,1729403602,519020072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.620899,4214,1729403602,619022928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.7208962,4215,1729403602,718853784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.823106,4216,1729403602,819035640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403602.9202821,4217,1729403602,918993752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.0219667,4218,1729403603,18792120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.1214802,4219,1729403603,118685672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.2217736,4220,1729403603,218825808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.3206112,4221,1729403603,318968688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.4214826,4222,1729403603,418963800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.5216906,4223,1729403603,518958912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.625348,4224,1729403603,618964280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.7209113,4225,1729403603,719200648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.820945,4226,1729403603,818910272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403603.9204187,4227,1729403603,919189640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.0205753,4228,1729403604,18914752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.121449,4229,1729403604,118737304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.2205625,4230,1729403604,218743928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.3213608,4231,1729403604,318876552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.4216576,4232,1729403604,418894920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.5240688,4233,1729403604,521330400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.6226068,4234,1729403604,621135280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.7209733,4235,1729403604,718978280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.820879,4236,1729403604,818902416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403604.922119,4237,1729403604,918854040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.022761,4238,1729403605,18864176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.1227255,4239,1729403605,118651216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.221009,4240,1729403605,218828864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.321221,4241,1729403605,318844000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.4211087,4242,1729403605,418692136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.5245419,4243,1729403605,521151152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.6232948,4244,1729403605,619088152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.7247927,4245,1729403605,718839032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.8219564,4246,1729403605,821053280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403605.9211519,4247,1729403605,918838280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.021517,4248,1729403606,18797672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.121313,4249,1729403606,118800712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.2239583,4250,1729403606,221223752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.3214612,4251,1729403606,318809752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.4241009,4252,1729403606,421080048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.521308,4253,1729403606,518747048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.6212204,4254,1729403606,619056440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.7203965,4255,1729403606,718825576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.8212118,4256,1729403606,818706968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403606.9206848,4257,1729403606,918773616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.021175,4258,1729403607,18753264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.1216974,4259,1729403607,118756072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.2210832,4260,1729403607,219022976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.3210073,4261,1729403607,319013368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.4217224,4262,1729403607,418705480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.5212278,4263,1729403607,518774592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.6214561,4264,1729403607,618665496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.7217176,4265,1729403607,718705912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.8214958,4266,1729403607,818975560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403607.9221885,4267,1729403607,918720928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.020815,4268,1729403608,18746808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.120867,4269,1729403608,118735128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.2205262,4270,1729403608,218749752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.3228295,4271,1729403608,318695376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.4205525,4272,1729403608,418735512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.5224888,4273,1729403608,518299392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.6212845,4274,1729403608,618637296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.7212963,4275,1729403608,718637176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.8210375,4276,1729403608,818652312,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403608.9244714,4277,1729403608,920992072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.0209126,4278,1729403609,18655072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.1250806,4279,1729403609,120946784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.220922,4280,1729403609,218672784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.3243551,4281,1729403609,320932288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.4237046,4282,1729403609,418491288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.5211616,4283,1729403609,518607424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403609.6216002,4284,1729403609,618444304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
