Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690897.112481,62985,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.11251,62986,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1126165,62987,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1126635,62988,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1127167,62990,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.112742,62991,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.112761,62992,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1127934,62993,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.112886,62994,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1129057,62995,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1129396,62996,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1129627,62997,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1130745,62998,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1131082,62999,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1131306,63000,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1131732,63001,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1132696,63002,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.113306,63003,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1133254,63004,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1133423,63005,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1133823,63006,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1135018,63007,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1136456,63008,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1136727,63009,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1137674,63010,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.113817,63011,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.11384,63012,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1138787,63013,0,0,,6,4088,33.63710384344274,72.99131383219172,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1139627,63016,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1140082,63017,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1140373,63018,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1140583,63020,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1140993,63024,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1141412,63026,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1141853,63028,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1142538,63030,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1142726,63032,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1992328,63033,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.199254,63034,0,0,,6,4088,33.637103613841106,72.99131361059398,2.6689999103546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1992738,63035,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1993709,63037,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1993837,63038,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.199471,63039,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.199486,63040,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1994987,63041,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1995463,63042,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1995664,63043,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1995783,63044,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.199589,63045,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1996496,63047,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.1996632,63048,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2022486,63049,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.202278,63050,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.202292,63051,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2023466,63053,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2023594,63054,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2023737,63055,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.202386,63056,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2023964,63057,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2024572,63058,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2024684,63059,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.202525,63060,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.202537,63061,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2025478,63062,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2025957,63063,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2026079,63064,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2026248,63065,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2026358,63066,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2026665,63067,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2027528,63068,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2027657,63069,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2028186,63070,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2028306,63071,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2028425,63072,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2028584,63073,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2028904,63074,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2029016,63075,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.202994,63076,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2030048,63077,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2030692,63078,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2030814,63079,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2030985,63080,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2031097,63081,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.203205,63082,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2032533,63083,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2032862,63084,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2032983,63085,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2041252,63086,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2041442,63087,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2041552,63088,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2041655,63089,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2044635,63090,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.204477,63091,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2044878,63092,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2045445,63093,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.204559,63094,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2046685,63095,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.20468,63096,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.20475,63097,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2047715,63098,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2047863,63099,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2047987,63100,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.204815,63101,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2048426,63102,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2048774,63103,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2048883,63104,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2049465,63105,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2049587,63106,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2049701,63107,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2049882,63108,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.205014,63109,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2050247,63110,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2050924,63111,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.205105,63112,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2051158,63113,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2051694,63114,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2051873,63115,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2052004,63116,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2052119,63117,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2052252,63118,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2052703,63119,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2053342,63120,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2053926,63121,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2054064,63122,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2054195,63123,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2054381,63124,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2054493,63125,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2054884,63126,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2054996,63127,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2055135,63128,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2055824,63129,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2056448,63130,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2056582,63131,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2056742,63132,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2056916,63133,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2057042,63134,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.205716,63135,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2057772,63136,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2057903,63137,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.205802,63138,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2060566,63139,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2060933,63140,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2061114,63141,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2061224,63142,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2061672,63143,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2062032,63144,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.206215,63145,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2062259,63146,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2062979,63147,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2063172,63148,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.206336,63149,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.206347,63150,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2064154,63151,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2064326,63152,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2064455,63153,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2064564,63154,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2065127,63155,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.206526,63156,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2065368,63157,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2065668,63158,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2065785,63159,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2066925,63160,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.206738,63161,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.210081,63704,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.210103,63705,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2133985,63706,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.213438,63707,0,0,,6,4088,33.637103613841106,72.99131361059398,2.687999963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.2210326,63709,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3272,63974,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3300622,63979,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3301013,63981,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3301167,63985,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.330139,63987,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3301706,63990,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.330182,63991,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3301935,63992,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690897.3302448,63993,0,0,,6,4088,33.63710362616813,72.99131362219927,2.703000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
