Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690926.272996,1968,1729690926,270793792,base_link,-0.007917219772934914,0.04948709160089493,0.00878893956542015,-0.07374899424396561,-0.14088662088555728,-0.14380459603659856
1729690926.3749,1969,1729690926,372794816,base_link,0.0029840318020433187,0.05115653946995735,0.09375323355197906,0.05421819256524862,0.14654364928801547,0.2277048841587379
1729690926.471282,1970,1729690926,468794560,base_link,-0.017316557466983795,0.06324344128370285,0.04058020934462547,0.15955215897052608,0.16687663700084016,0.2846855456634433
1729690926.569617,1971,1729690926,566792000,base_link,-0.03121631219983101,0.0784076377749443,0.036502428352832794,-0.0815448786986936,0.11477043059195625,0.06553963698401463
1729690926.6678052,1972,1729690926,665793024,base_link,-0.013062680140137672,0.07624740153551102,0.09019185602664948,0.014265365858819956,0.06727896755678733,-0.030558328009831968
1729690926.7671747,1973,1729690926,764786112,base_link,-0.010669388808310032,0.06723438948392868,0.11501194536685944,0.06253389991783738,-0.10215752374233732,-0.08952820803657309
1729690926.8684678,1974,1729690926,865787392,base_link,-0.019470293074846268,0.05735810101032257,0.09006713330745697,-0.00498346826220094,-0.05810106044044215,-0.1103273220328598
1729690926.9691885,1975,1729690926,966784320,base_link,-0.01326430682092905,0.03570942580699921,0.08734072744846344,0.0027050264316864766,-0.028946176614822662,0.009802790608956787
1729690927.0709922,1976,1729690927,68785856,base_link,-0.01177117321640253,0.01857149973511696,0.08689722418785095,-0.09861878127444457,-0.10995520089785825,-0.22615253535714058
1729690927.1693795,1977,1729690927,166784064,base_link,-0.016361989080905914,0.022902971133589745,0.03629035875201225,0.028856154633795247,0.17234249081171443,0.1054525618530428
1729690927.2681491,1978,1729690927,265783296,base_link,0.0006733797490596771,0.01110083982348442,0.02869468182325363,0.11205619010873905,0.04358941669933473,0.15523569710654525
1729690927.3734002,1979,1729690927,369782016,base_link,0.030642138794064522,0.03603358939290047,-0.007719624787569046,0.06621248099221613,0.15472596079383702,0.1160811985549838
1729690927.465213,1980,1729690927,462782784,base_link,0.055629581212997437,0.02124265395104885,0.10369845479726791,0.02151287435038712,0.013984259395433752,0.1181695454425487
1729690927.5708935,1981,1729690927,569779712,base_link,0.04608127847313881,0.04749525338411331,0.005743479356169701,0.13514019996330673,0.13325833952782815,0.2018653999828219
1729690927.6710775,1982,1729690927,668774336,base_link,0.028855422511696815,0.054359015077352524,-0.0004728715866804123,0.016006743167390473,-0.02010862628196879,0.14542659735979652
1729690927.7670686,1983,1729690927,765778432,base_link,0.04112756997346878,0.045799266546964645,0.049516960978507996,0.10146642450589922,0.11031321067907765,0.060011638866722575
1729690927.867112,1984,1729690927,864782272,base_link,0.025152942165732384,0.06527101248502731,0.06361240148544312,0.075867716257442,0.16161645641578512,0.09120574340315098
1729690927.9672618,1985,1729690927,965783808,base_link,0.029759299010038376,0.08115793764591217,0.06171630322933197,0.0724365048545778,0.11356640219341979,-0.003515818750396163
