Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285483.7363703,13105,1737285483,735026688,base_link,2.6478055826759843,-0.05529060860086211,-0.16682881884636205,-0.08026479929685593,-0.6334770321846008,-0.05380334332585327
1737285483.8352637,13106,1737285483,834023872,base_link,2.4532064266144196,-0.06730273106658032,-0.3508307497419933,0.1304786056280136,-0.6479170918464661,0.06333267688751229
1737285483.9375916,13107,1737285483,936019264,base_link,2.20617632435128,-0.069248485500052,-0.38213756084389916,0.07888148725032806,-0.4084661900997162,-0.013404716737568328
1737285484.0363493,13108,1737285484,35016192,base_link,1.9522461747127529,-0.04116735999496691,-0.36510091805458045,-0.1862528920173645,0.15415431559085846,-0.06610336154699327
1737285484.1356683,13109,1737285484,134006208,base_link,1.6709688145434871,-0.03619850364310771,-0.4819294186008115,-0.015355522744357586,-0.12146605551242828,0.011304871179163472
1737285484.237379,13110,1737285484,235999040,base_link,1.3929904080138626,-0.047355312535259785,-0.36408741314841925,-0.3098992705345154,0.22593399882316592,0.12387389689683911
1737285484.339385,13111,1737285484,337990592,base_link,1.1126817546295202,-0.04319014322421416,-0.23297556834713012,-0.06324729323387146,-0.07807906717061995,0.12289614975452424
1737285484.435559,13112,1737285484,433986496,base_link,0.8608291518624595,-0.03161454082774216,-0.22631440042488318,0.20880641043186188,-0.12535911798477173,0.005492806434631363
1737285484.5403638,13113,1737285484,538986496,base_link,0.6145584916394553,-0.01540688781770896,-0.174709959071992,-0.09875965118408203,0.38296130299568176,0.04775524139404292
1737285484.6364791,13114,1737285484,634986496,base_link,0.42523802764791907,-0.004815082586852846,-0.06682994644073226,0.11983969807624817,0.6322571635246277,0.006309411022812051
1737285484.7355623,13115,1737285484,733986496,base_link,0.3146893167518153,-0.006577909012661031,-0.05741958196860156,-0.12436198443174362,1.3163816928863525,0.07789970189332945
1737285484.8374841,13116,1737285484,835971648,base_link,0.20450344746914909,0.011436086193744022,0.03192847886764443,-0.07066870480775833,0.5218020081520081,-0.21772073209285742
1737285484.9364765,13117,1737285484,934967808,base_link,0.17356728352110606,0.02928380134556319,0.010340705401438027,0.10063255578279495,0.2996945381164551,0.08743608742952343
1737285485.0355394,13118,1737285485,33963968,base_link,0.1695616678667842,0.06542917843155274,0.006833289155810371,-0.02467205375432968,-0.2798072993755341,-0.285244733095169
1737285485.1386225,13119,1737285485,136961664,base_link,0.19240556382186771,0.06553549857648404,0.03704281417972928,-0.01196206919848919,-0.26418980956077576,-0.15565358102321622
1737285485.239872,13120,1737285485,237956288,base_link,0.18246108629292887,0.05640324305778316,0.0740316194375784,0.09615416824817657,-0.21821650862693787,0.08456831425428393
1737285485.338767,13121,1737285485,334953216,base_link,0.17509843242602485,0.06191591099876693,-0.020071010275828447,0.14643661677837372,-0.3082282543182373,0.026456279680132904
1737285485.4356625,13122,1737285485,433947584,base_link,0.14941680313508404,0.040338061272686236,0.031306513030234656,0.20979279279708862,-0.3099243342876434,0.250556766986847
1737285485.537626,13123,1737285485,535943488,base_link,0.14576898750526104,0.05653522494954214,0.05203170196014234,0.055117297917604446,-0.03042641654610622,0.9493332505226135
1737285485.6357923,13124,1737285485,633939392,base_link,0.11480560665782226,0.08749205794769803,0.1206196345007915,0.009887440130114555,-0.17801833152770982,1.1944984197616577
1737285485.7367268,13125,1737285485,734934272,base_link,0.08532989422869583,0.016143906616327693,0.09599906156238558,0.4732739329338074,-0.30067113041877724,1.7929823398590088
1737285485.8346071,13126,1737285485,833929152,base_link,0.05852647445583689,0.017555115882188752,0.09961653825020991,0.14244462549686432,0.028498496860266002,2.2175116539001465
1737285485.937504,13127,1737285485,935925312,base_link,0.029457245176397275,0.023497190879521457,0.1702411369921816,-0.12747988104820251,-0.06185434013605096,1.738633155822754
1737285486.0365825,13128,1737285486,34921216,base_link,0.01884302926140912,-0.0018992060280831752,0.24388268526134269,-0.046423159539699554,0.20577855408191698,1.4588966369628906
1737285486.1336482,13129,1737285486,131913280,base_link,0.011094770000696093,-0.0011615016007577783,0.23385361063664473,-0.31543266773223877,0.2003444731235505,0.7433642148971558
1737285486.2347271,13130,1737285486,233910464,base_link,0.04371211756527839,0.00043550424944177775,0.23314722979290264,-0.0407470166683197,0.8497384786605835,-0.2979744374752046
1737285486.336696,13131,1737285486,334904064,base_link,0.12018697719776586,-0.050580055377847793,0.2157648606006853,0.0827191174030304,0.2504417598247527,-0.7548874616622925
1737285486.433797,13132,1737285486,432897408,base_link,0.17459316903216607,0.07468650167990051,0.19818965325542792,0.08274246752262115,0.1661044508218764,-1.073429822921753
1737285486.5358787,13133,1737285486,534892032,base_link,0.28387302381380575,0.08750921906778272,0.2723512542014238,0.06794717907905579,0.10862603038549414,-0.7372379302978516
1737285486.6376922,13134,1737285486,635888960,base_link,0.3815698097562723,0.16779712043259087,0.26213104559221606,-0.1573140174150467,0.35576832294464106,-0.4351132810115815
1737285486.736772,13135,1737285486,735885888,base_link,0.4596041653160532,0.21740334366101094,0.2369325457536839,0.4653448164463043,-0.251042902469635,-0.20881953835487363
1737285486.8357065,13136,1737285486,833879744,base_link,0.5682514509658354,0.22002482286188926,0.2656842308274605,0.020842881873250008,0.08573196083307266,-0.009977471083402644
1737285486.9387474,13137,1737285486,936881536,base_link,0.6837337839344927,0.1702539921355784,0.36082281001257566,0.11918915808200836,-0.09925208240747449,0.2542479634284973
