Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285462.7350495,12895,1737285462,733114688,base_link,0.5779733657836914,1.5620650053024292,0.1403428018093109,-0.4578108215360438,-0.014397535574853144,0.05036327338060926
1737285462.8390424,12896,1737285462,837114688,base_link,0.5658572316169739,1.5195949077606201,0.1096111387014389,-0.20935048559953046,0.055437474081258264,0.09878410815142143
1737285462.9384885,12897,1737285462,936103424,base_link,0.5518053770065308,1.463301181793213,0.13524988293647766,-0.40364857545397653,-0.24337005105945161,0.08974107355230292
1737285463.0409887,12898,1737285463,37096256,base_link,0.5008513927459717,1.4005221128463745,0.0954623594880104,-0.06022637336071245,-0.057605173772047644,0.12189519579322593
1737285463.140926,12899,1737285463,137091904,base_link,0.4881112575531006,1.3456649780273438,0.07763174921274185,0.11147750997418719,0.06444198699298452,0.14870645219905843
1737285463.2354708,12900,1737285463,234086272,base_link,0.4708220958709717,1.2755740880966187,0.07563707232475281,0.2779508347879435,-0.07452813193465892,0.11231427071936959
1737285463.3444147,12901,1737285463,340078592,base_link,0.4497930705547333,1.195475697517395,0.13797853887081146,-0.02616373831372754,0.0010748459023968305,-0.06293253658339867
1737285463.4355338,12902,1737285463,434072960,base_link,0.4007920026779175,1.1143745183944702,0.037959009408950806,0.49487065216927867,0.1331638740739426,0.014044960695859171
1737285463.5385747,12903,1737285463,536075776,base_link,0.3599317967891693,1.0276721715927124,0.06352343410253525,0.4036572036610942,-0.003733595586358517,0.011691511498431173
1737285463.637067,12904,1737285463,635071168,base_link,0.3362230658531189,0.9430310130119324,0.06869015097618103,0.11239605623164639,0.06169001604211553,0.04104502271167567
1737285463.7399888,12905,1737285463,737067072,base_link,0.29310494661331177,0.8510448336601257,0.0471993014216423,0.15376366118733475,0.1019139275359423,0.06716541533855953
1737285463.8409894,12906,1737285463,839063488,base_link,0.2480739802122116,0.7435027360916138,0.07710941135883331,-0.34237423647798765,-0.1783584827192749,0.14503599611227355
1737285463.9368565,12907,1737285463,935058880,base_link,0.230251744389534,0.6626333594322205,0.06286102533340454,-0.017215375909017335,-0.15970991963753678,0.0343205990411007
1737285464.0393097,12908,1737285464,37054528,base_link,0.18677854537963867,0.5561087727546692,0.0747721716761589,-0.0327695436490512,-0.05224640003016534,-0.056226052229052983
1737285464.1383197,12909,1737285464,134051456,base_link,0.1601470708847046,0.45035019516944885,0.08451631665229797,0.534836941120703,0.1914727581890185,-0.045678510210983986
1737285464.234723,12910,1737285464,233047104,base_link,0.11876368522644043,0.33183103799819946,0.13992710411548615,-0.13348623617937797,-0.008858341592525076,0.13552128635185232
1737285464.3388283,12911,1737285464,337038144,base_link,0.0477435439825058,0.21971486508846283,0.0889335423707962,0.10034029431062028,0.1341380110458548,0.18545709901736634
1737285464.4377253,12912,1737285464,436032768,base_link,0.05183163285255432,0.09589370340108871,0.1405990868806839,-0.42971621349135647,-0.23076025756543334,0.16689086493461844
1737285464.5379872,12913,1737285464,536029184,base_link,0.0029988568276166916,-0.02938251942396164,0.18115365505218506,-0.22904320645431875,-0.07045818656364614,0.06321345171380569
1737285464.636758,12914,1737285464,635017920,base_link,-0.04865693673491478,-0.13824844360351562,0.0870659202337265,0.13702000577831863,0.2315699071858089,0.00021847332871353237
