Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403540.5074737,3559,1729403540,504844160,base_link,44.73,0.0
1729403540.608375,3560,1729403540,606844416,base_link,44.73,0.0
1729403540.7081692,3561,1729403540,704843392,base_link,44.72,0.0
1729403540.8076465,3562,1729403540,804843136,base_link,44.72,0.0
1729403540.9074838,3563,1729403540,904842880,base_link,44.73,0.0
1729403541.0084207,3564,1729403541,4842880,base_link,44.73,0.0
1729403541.1085367,3565,1729403541,104837760,base_link,44.72,0.0
1729403541.2079263,3566,1729403541,204838016,base_link,44.72,0.0
1729403541.3083045,3567,1729403541,304832384,base_link,44.73,0.0
1729403541.4086046,3568,1729403541,406832896,base_link,44.72,0.0
1729403541.5085871,3569,1729403541,504833408,base_link,44.73,0.0
1729403541.6073184,3570,1729403541,604833920,base_link,44.73,0.0
1729403541.7090359,3571,1729403541,704834432,base_link,44.73,0.0
1729403541.8066905,3572,1729403541,804833408,base_link,44.73,0.0
1729403541.9086368,3573,1729403541,906833408,base_link,44.72,0.0
1729403542.0082834,3574,1729403542,4833664,base_link,44.73,0.0
1729403542.1076212,3575,1729403542,104834176,base_link,44.73,0.0
1729403542.206818,3576,1729403542,204834688,base_link,44.73,0.0
1729403542.3075206,3577,1729403542,304835200,base_link,44.73,0.0
1729403542.4080997,3578,1729403542,404835968,base_link,44.73,0.0
1729403542.5062141,3579,1729403542,504836736,base_link,44.73,0.0
1729403542.6069016,3580,1729403542,604836992,base_link,44.72,0.0
1729403542.70721,3581,1729403542,704837760,base_link,44.73,0.0
1729403542.8064349,3582,1729403542,804836736,base_link,44.73,0.0
1729403542.9070003,3583,1729403542,904837504,base_link,44.73,0.0
1729403543.0066454,3584,1729403543,4837760,base_link,44.73,0.0
1729403543.107287,3585,1729403543,104838272,base_link,44.73,0.0
1729403543.2089932,3586,1729403543,206838784,base_link,44.74,0.0
1729403543.3068702,3587,1729403543,304839296,base_link,44.73,0.0
1729403543.4071875,3588,1729403543,404840320,base_link,44.73,0.0
1729403543.5070922,3589,1729403543,504841088,base_link,44.73,0.0
1729403543.6068077,3590,1729403543,604842112,base_link,44.73,0.0
1729403543.7074583,3591,1729403543,704842880,base_link,44.73,0.0
1729403543.806745,3592,1729403543,804843904,base_link,44.73,0.0
1729403543.9088671,3593,1729403543,906843136,base_link,44.73,0.0
1729403544.0073128,3594,1729403544,4842624,base_link,44.74,0.0
1729403544.1077113,3595,1729403544,104837504,base_link,44.73,0.0
1729403544.2090495,3596,1729403544,206838528,base_link,44.73,0.0
1729403544.307137,3597,1729403544,304833408,base_link,44.73,0.0
1729403544.4110272,3598,1729403544,404832640,base_link,44.74,0.0
1729403544.5081308,3599,1729403544,504827776,base_link,44.73,0.0
1729403544.6067603,3600,1729403544,604826752,base_link,44.74,0.0
1729403544.7099028,3601,1729403544,704821888,base_link,44.73,0.0
1729403544.807273,3602,1729403544,804822912,base_link,44.74,0.0
1729403544.906823,3603,1729403544,904820864,base_link,44.73,0.0
1729403545.00673,3604,1729403545,4815488,base_link,44.74,0.0
1729403545.1091366,3605,1729403545,106814976,base_link,44.74,0.0
1729403545.2074564,3606,1729403545,204814720,base_link,44.74,0.0
1729403545.3090835,3607,1729403545,306813440,base_link,44.73,0.0
1729403545.407645,3608,1729403545,404813184,base_link,44.73,0.0
1729403545.5074244,3609,1729403545,504812928,base_link,44.74,0.0
1729403545.6069653,3610,1729403545,604812672,base_link,44.74,0.0
1729403545.7069683,3611,1729403545,704812416,base_link,44.73,0.0
1729403545.80688,3612,1729403545,804812160,base_link,44.74,0.0
1729403545.9068427,3613,1729403545,904812160,base_link,44.74,0.0
1729403546.0115314,3614,1729403546,6811904,base_link,44.74,0.0
1729403546.1075482,3615,1729403546,104811648,base_link,44.74,0.0
1729403546.20771,3616,1729403546,204811392,base_link,44.74,0.0
1729403546.307212,3617,1729403546,304811136,base_link,44.74,0.0
1729403546.4083827,3618,1729403546,406810624,base_link,44.74,0.0
1729403546.5078597,3619,1729403546,504810368,base_link,44.74,0.0
1729403546.6071012,3620,1729403546,604810368,base_link,44.74,0.0
1729403546.7071784,3621,1729403546,704810368,base_link,44.73,0.0
1729403546.80748,3622,1729403546,804810112,base_link,44.74,0.0
1729403546.9067101,3623,1729403546,904810368,base_link,44.73,0.0
1729403547.0073202,3624,1729403547,4809088,base_link,44.74,0.0
1729403547.1073513,3625,1729403547,104803712,base_link,44.74,0.0
1729403547.208293,3626,1729403547,204803712,base_link,44.74,0.0
1729403547.3081489,3627,1729403547,304803712,base_link,44.74,0.0
1729403547.408327,3628,1729403547,404803200,base_link,44.74,0.0
1729403547.509214,3629,1729403547,504803200,base_link,44.74,0.0
