Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1729403540.7068987,3561,1729403540,704843392,,255,1499,1501,1001,1502,999,999,999,999
1729403540.8066006,3562,1729403540,804843136,,255,1499,1501,1001,1502,999,999,999,999
1729403540.9069877,3563,1729403540,904842880,,255,1499,1501,1001,1502,999,999,999,999
1729403541.0073547,3564,1729403541,4842880,,255,1499,1501,1001,1502,999,999,999,999
1729403541.1072323,3565,1729403541,104837760,,255,1499,1501,1001,1502,999,999,999,999
1729403541.2051437,3566,1729403541,202838016,,255,1499,1501,1001,1502,999,999,999,999
1729403541.305347,3567,1729403541,302832384,,255,1499,1501,1001,1502,999,999,999,999
1729403541.406191,3568,1729403541,404832896,,255,1499,1501,1001,1502,999,999,999,999
1729403541.504361,3569,1729403541,502833408,,255,1499,1501,1001,1502,999,999,999,999
1729403541.606574,3570,1729403541,604833920,,255,1499,1501,1001,1502,999,999,999,999
1729403541.707336,3571,1729403541,704834432,,255,1499,1501,1001,1502,999,999,999,999
1729403541.80657,3572,1729403541,804833408,,255,1499,1501,1001,1502,999,999,999,999
1729403541.906287,3573,1729403541,904833408,,255,1499,1501,1001,1502,999,999,999,999
1729403542.0081553,3574,1729403542,2833664,,255,1499,1501,1001,1502,999,999,999,999
1729403542.1068816,3575,1729403542,104834176,,255,1499,1501,1001,1502,999,999,999,999
1729403542.204171,3576,1729403542,202834688,,255,1499,1501,1001,1502,999,999,999,999
1729403542.3041987,3577,1729403542,302835200,,255,1499,1501,1001,1502,999,999,999,999
1729403542.4046075,3578,1729403542,402835968,,255,1499,1501,1001,1502,999,999,999,999
1729403542.5056055,3579,1729403542,504836736,,255,1499,1501,1001,1502,999,999,999,999
1729403542.6044238,3580,1729403542,602836992,,255,1499,1501,1001,1502,999,999,999,999
1729403542.706084,3581,1729403542,704837760,,255,1499,1501,1001,1502,999,999,999,999
1729403542.8059185,3582,1729403542,804836736,,255,1499,1501,1001,1502,999,999,999,999
1729403542.9043362,3583,1729403542,902837504,,255,1499,1501,1001,1502,999,999,999,999
1729403543.006002,3584,1729403543,4837760,,255,1499,1501,1001,1502,999,999,999,999
1729403543.104817,3585,1729403543,102838272,,255,1499,1501,1001,1502,999,999,999,999
1729403543.2065794,3586,1729403543,204838784,,255,1499,1501,1001,1502,999,999,999,999
1729403543.306061,3587,1729403543,304839296,,255,1499,1501,1001,1502,999,999,999,999
1729403543.406408,3588,1729403543,404840320,,255,1499,1501,1001,1502,999,999,999,999
1729403543.5062108,3589,1729403543,504841088,,255,1499,1501,1001,1502,999,999,999,999
1729403543.6072004,3590,1729403543,604842112,,255,1499,1501,1001,1502,999,999,999,999
1729403543.70448,3591,1729403543,702842880,,255,1499,1501,1001,1502,999,999,999,999
1729403543.805936,3592,1729403543,804843904,,255,1499,1501,1001,1502,999,999,999,999
1729403543.9063852,3593,1729403543,904843136,,255,1499,1501,1001,1502,999,999,999,999
1729403544.0043628,3594,1729403544,2842624,,255,1499,1501,1001,1502,999,999,999,999
1729403544.106571,3595,1729403544,104837504,,255,1499,1501,1001,1502,999,999,999,999
1729403544.2071047,3596,1729403544,204838528,,255,1499,1501,1001,1502,999,999,999,999
1729403544.3061182,3597,1729403544,304833408,,255,1499,1501,1001,1502,999,999,999,999
1729403544.4072618,3598,1729403544,402832640,,255,1499,1501,1001,1502,999,999,999,999
1729403544.5055816,3599,1729403544,502827776,,255,1499,1501,1001,1502,999,999,999,999
1729403544.6063848,3600,1729403544,604826752,,255,1499,1501,1001,1502,999,999,999,999
1729403544.7062993,3601,1729403544,702821888,,255,1499,1501,1001,1502,999,999,999,999
1729403544.8066435,3602,1729403544,802822912,,255,1499,1501,1001,1502,999,999,999,999
1729403544.906204,3603,1729403544,904820864,,255,1499,1501,1001,1502,999,999,999,999
1729403545.0060863,3604,1729403545,4815488,,255,1499,1501,1001,1502,999,999,999,999
1729403545.1068895,3605,1729403545,104814976,,255,1499,1501,1001,1502,999,999,999,999
1729403545.204702,3606,1729403545,202814720,,255,1499,1501,1001,1502,999,999,999,999
1729403545.3066895,3607,1729403545,304813440,,255,1499,1501,1001,1502,999,999,999,999
1729403545.4066927,3608,1729403545,404813184,,255,1499,1501,1001,1502,999,999,999,999
1729403545.5068042,3609,1729403545,504812928,,255,1499,1501,1001,1502,999,999,999,999
1729403545.6074884,3610,1729403545,604812672,,255,1499,1501,1001,1502,999,999,999,999
1729403545.7066488,3611,1729403545,704812416,,255,1499,1501,1001,1502,999,999,999,999
1729403545.8048537,3612,1729403545,802812160,,255,1499,1501,1001,1502,999,999,999,999
1729403545.9047153,3613,1729403545,902812160,,255,1499,1501,1001,1502,999,999,999,999
1729403546.0114574,3614,1729403546,4811904,,255,1499,1501,1001,1502,999,999,999,999
1729403546.1062982,3615,1729403546,104811648,,255,1499,1501,1001,1502,999,999,999,999
1729403546.2055354,3616,1729403546,202811392,,255,1499,1501,1001,1502,999,999,999,999
1729403546.3063524,3617,1729403546,304811136,,255,1499,1501,1001,1502,999,999,999,999
1729403546.406789,3618,1729403546,404810624,,255,1499,1501,1001,1502,999,999,999,999
1729403546.5049543,3619,1729403546,502810368,,255,1499,1501,1001,1502,999,999,999,999
1729403546.6064065,3620,1729403546,604810368,,255,1499,1501,1001,1502,999,999,999,999
1729403546.7055235,3621,1729403546,702810368,,255,1499,1501,1001,1502,999,999,999,999
1729403546.8073592,3622,1729403546,804810112,,255,1499,1501,1001,1502,999,999,999,999
1729403546.905897,3623,1729403546,902810368,,255,1499,1501,1001,1502,999,999,999,999
1729403547.0071247,3624,1729403547,4809088,,255,1499,1501,1001,1502,999,999,999,999
1729403547.1072543,3625,1729403547,104803712,,255,1499,1501,1001,1502,999,999,999,999
1729403547.2040644,3626,1729403547,202803712,,255,1499,1501,1001,1502,999,999,999,999
1729403547.3047867,3627,1729403547,302803712,,255,1499,1501,1001,1502,999,999,999,999
1729403547.4042053,3628,1729403547,402803200,,255,1499,1501,1001,1502,999,999,999,999
1729403547.5090222,3629,1729403547,504803200,,255,1499,1501,1001,1502,999,999,999,999
