Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403509.6056726,3250,1729403509,603004264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.7044241,3251,1729403509,702872704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.804625,3252,1729403509,802872704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.9071472,3253,1729403509,904902144,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.007297,3254,1729403510,4868680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.1067524,3255,1729403510,104870304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.2065866,3256,1729403510,204931744,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.3074646,3257,1729403510,304888928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.40471,3258,1729403510,402911624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.5048854,3259,1729403510,503014320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.6062129,3260,1729403510,604883576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.706151,3261,1729403510,704982088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.8063288,3262,1729403510,804895784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403510.9070778,3263,1729403510,904870648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.003799,3264,1729403511,2864904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.1068368,3265,1729403511,104822856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.2047267,3266,1729403511,202918112,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.3061793,3267,1729403511,304929808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.406602,3268,1729403511,404891504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.507306,3269,1729403511,504862200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.6038663,3270,1729403511,602929968,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.7073019,3271,1729403511,704905664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.8065794,3272,1729403511,804841360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403511.9051583,3273,1729403511,902834312,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.0051959,3274,1729403512,2639264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.103916,3275,1729403512,102917216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.204024,3276,1729403512,202833192,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.3041716,3277,1729403512,302898704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.4080179,3278,1729403512,404936656,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.5067005,3279,1729403512,504880608,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.6039748,3280,1729403512,602907560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.7060041,3281,1729403512,704859328,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.8066702,3282,1729403512,804880840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403512.9043455,3283,1729403512,902923792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.004085,3284,1729403513,2849000,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.103861,3285,1729403513,102838464,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.2068062,3286,1729403513,204859928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.305778,3287,1729403513,304809208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.407692,3288,1729403513,404936088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.5067348,3289,1729403513,504887368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.6059148,3290,1729403513,604808136,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.7040238,3291,1729403513,702860600,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.8041973,3292,1729403513,803036064,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403513.9061658,3293,1729403513,904838784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.0039182,3294,1729403514,2811248,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.1059418,3295,1729403514,104849712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.2062402,3296,1729403514,204799176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.3063343,3297,1729403514,304878640,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.4043338,3298,1729403514,402841848,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.5043554,3299,1729403514,502507128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.6067193,3300,1729403514,604969848,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.7041914,3301,1729403514,702820664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.8061464,3302,1729403514,804842056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403514.9068894,3303,1729403514,904855056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.0044541,3304,1729403515,3111592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.1077094,3305,1729403515,104807312,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.2061079,3306,1729403515,204905056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.3065186,3307,1729403515,304808776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.4057732,3308,1729403515,404804264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.5066926,3309,1729403515,502462264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.606363,3310,1729403515,604752544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.7061555,3311,1729403515,704867544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.8060973,3312,1729403515,804852544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403515.9049604,3313,1729403515,903119080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.0068545,3314,1729403516,4803336,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.1077359,3315,1729403516,104965128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.2067974,3316,1729403516,204811384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.306189,3317,1729403516,304799776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.4060102,3318,1729403516,404831032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.5044024,3319,1729403516,502820472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.6047733,3320,1729403516,602968728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.7062423,3321,1729403516,704814984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.806951,3322,1729403516,804927168,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403516.9071233,3323,1729403516,904781072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.0071352,3324,1729403517,4898328,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.1044993,3325,1729403517,103012096,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.2070863,3326,1729403517,204802744,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.3065596,3327,1729403517,304751256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.4065673,3328,1729403517,404771952,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.5046942,3329,1729403517,502863720,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.6038702,3330,1729403517,602434232,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.704648,3331,1729403517,702858184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.8076057,3332,1729403517,804826184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403517.9067652,3333,1729403517,904951696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.0071115,3334,1729403518,4747208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.10346,3335,1729403518,102853112,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.2037318,3336,1729403518,202864808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.3039849,3337,1729403518,302429576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.4065027,3338,1729403518,404741528,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.505562,3339,1729403518,504769296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.6041174,3340,1729403518,602799712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.7082322,3341,1729403518,704752736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.8038507,3342,1729403518,802788504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403518.9056098,3343,1729403518,902793408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.0068152,3344,1729403519,4894664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.1066353,3345,1729403519,104877616,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.204024,3346,1729403519,202507384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.3041916,3347,1729403519,302546360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.4043221,3348,1729403519,402420592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.5042598,3349,1729403519,502504080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.6042848,3350,1729403519,602402312,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.7042363,3351,1729403519,702436288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.8050945,3352,1729403519,802375776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403519.9045691,3353,1729403519,902435752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.0044045,3354,1729403520,2359728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.1041465,3355,1729403520,102546680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.2039058,3356,1729403520,202426912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.3073807,3357,1729403520,304925144,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.403932,3358,1729403520,402556376,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.5042584,3359,1729403520,502457864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.604285,3360,1729403520,602385352,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.7040546,3361,1729403520,702406584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.8059309,3362,1729403520,804650816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403520.9047253,3363,1729403520,902322304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.0041637,3364,1729403521,2447792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.1045082,3365,1729403521,102390024,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.204734,3366,1729403521,202421768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.3061175,3367,1729403521,304795256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.4042358,3368,1729403521,402403744,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.504528,3369,1729403521,502492696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.604527,3370,1729403521,602326696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.7047343,3371,1729403521,702386184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.8037572,3372,1729403521,802315392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403521.9043732,3373,1729403521,902754136,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.0045562,3374,1729403522,2389624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.1039677,3375,1729403522,102326368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.2046888,3376,1729403522,202705856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.3047512,3377,1729403522,302382320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.4043005,3378,1729403522,402426272,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.5060315,3379,1729403522,504775480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.6041725,3380,1729403522,602484224,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.7046442,3381,1729403522,702333432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.8034542,3382,1729403522,802375432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403522.907903,3383,1729403522,902472640,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.0056477,3384,1729403523,2423384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.1052902,3385,1729403523,102480128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.2037969,3386,1729403523,202435616,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.3062346,3387,1729403523,302392312,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.4053075,3388,1729403523,402519776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.504103,3389,1729403523,502396984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.6065586,3390,1729403523,604773448,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.704149,3391,1729403523,702441912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.8037987,3392,1729403523,802500376,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403523.90384,3393,1729403523,902481096,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.0040796,3394,1729403524,2500816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.104568,3395,1729403524,102418816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.203801,3396,1729403524,202380024,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.3046825,3397,1729403524,301373744,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.403085,3398,1729403524,401525928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.5084949,3399,1729403524,502089672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.618105,3400,1729403524,602823672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.713642,3401,1729403524,702315488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.814058,3402,1729403524,803213488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403524.912459,3403,1729403524,904897488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.0039592,3404,1729403525,2739840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.1039622,3405,1729403525,102722048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.2041826,3406,1729403525,202524256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.3037982,3407,1729403525,302781208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.4041383,3408,1729403525,402527416,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.5069277,3409,1729403525,504984856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.602348,3410,1729403525,600471576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.7022607,3411,1729403525,700319064,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.802215,3412,1729403525,800348504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403525.9068828,3413,1729403525,905160944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.007275,3414,1729403526,5299128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.1042628,3415,1729403526,102942360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.2073636,3416,1729403526,205283544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.3024168,3417,1729403526,300359984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.405584,3418,1729403526,402912984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.5026605,3419,1729403526,500339936,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.6077433,3420,1729403526,605204376,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.7046564,3421,1729403526,700457584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.805159,3422,1729403526,802788792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403526.9060524,3423,1729403526,902921744,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.0082393,3424,1729403527,5174696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.102902,3425,1729403527,100318904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.2043066,3426,1729403527,202937856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.3067179,3427,1729403527,305292808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.402184,3428,1729403527,400459016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.5040267,3429,1729403527,502829224,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.6033502,3430,1729403527,600520432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.7031813,3431,1729403527,700412128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.807165,3432,1729403527,805180592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403527.9076831,3433,1729403527,905146800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.0053525,3434,1729403528,3023008,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.1067715,3435,1729403528,105059472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.2067018,3436,1729403528,205262680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.3033776,3437,1729403528,300397144,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.404373,3438,1729403528,402464840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.5020287,3439,1729403528,500456048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.6031444,3440,1729403528,600280512,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.7042046,3441,1729403528,702912976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.8076527,3442,1729403528,805141928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403528.9041598,3443,1729403528,903000904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.0042288,3444,1729403529,2759368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.1050055,3445,1729403529,102818832,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.2079353,3446,1729403529,205143552,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.3043742,3447,1729403529,302899016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.4027333,3448,1729403529,400464736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.5045557,3449,1729403529,502817456,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.6014347,3450,1729403529,600407176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.706168,3451,1729403529,705086896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.8064177,3452,1729403529,805276616,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403529.9024367,3453,1729403529,900295080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.0091338,3454,1729403530,5331288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.1066074,3455,1729403530,105095264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.2048397,3456,1729403530,202797472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.3026106,3457,1729403530,300268448,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.4064934,3458,1729403530,405098168,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.5059524,3459,1729403530,502702888,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.604906,3460,1729403530,602811352,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.7020257,3461,1729403530,700233072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.807353,3462,1729403530,805206536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403530.9076471,3463,1729403530,905080512,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.001854,3464,1729403531,199976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.1019576,3465,1729403531,100201696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.2019706,3466,1729403531,200421672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.30251,3467,1729403531,300106904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.4047482,3468,1729403531,402653880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.507325,3469,1729403531,505121856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.6047628,3470,1729403531,602877088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.7019491,3471,1729403531,700284320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.8018587,3472,1729403531,800404296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403531.9043891,3473,1729403531,902699248,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.0025463,3474,1729403532,218480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.1023061,3475,1729403532,100267712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.2065003,3476,1729403532,205222200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.3053222,3477,1729403532,302784152,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.4049635,3478,1729403532,402848104,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.5049558,3479,1729403532,502789056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.6017754,3480,1729403532,600259008,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.704924,3481,1729403532,702952704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.803731,3482,1729403532,802431656,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403532.90399,3483,1729403532,902657352,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.0037982,3484,1729403533,2595560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.1016514,3485,1729403533,100224304,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.2043376,3486,1729403533,202806000,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.3045714,3487,1729403533,302654208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.406465,3488,1729403533,405061416,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.5041404,3489,1729403533,502763624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
