Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729690890.2729325,1605,1729690890,126218752,base_link,0,1,33.6371289,72.9912748,510.0761457406546,1.0404,0.0,0.0,0.0,1.0404,0.0,0.0,0.0,1.996569,2
1729690890.3756948,1606,1729690890,326206976,base_link,0,1,33.6371291,72.9912751,510.1761481581402,1.0404,0.0,0.0,0.0,1.0404,0.0,0.0,0.0,1.9937439999999997,2
1729690890.4752898,1607,1729690890,326206976,base_link,0,1,33.6371291,72.9912751,510.1761481581402,1.0404,0.0,0.0,0.0,1.0404,0.0,0.0,0.0,1.9937439999999997,2
1729690890.575473,1608,1729690890,526195200,base_link,0,1,33.6371295,72.9912755,510.27615219874434,1.0404,0.0,0.0,0.0,1.0404,0.0,0.0,0.0,1.9909210000000002,2
1729690890.6738627,1609,1729690890,526195200,base_link,0,1,33.6371295,72.9912755,510.27615219874434,1.0404,0.0,0.0,0.0,1.0404,0.0,0.0,0.0,1.9909210000000002,2
1729690890.7743905,1610,1729690890,726191616,base_link,0,1,33.6371299,72.9912757,510.3761554449807,1.0383609999999999,0.0,0.0,0.0,1.0383609999999999,0.0,0.0,0.0,1.9880999999999998,2
1729690890.8748913,1611,1729690890,726188032,base_link,0,1,33.6371299,72.9912757,510.3761554449807,1.0383609999999999,0.0,0.0,0.0,1.0383609999999999,0.0,0.0,0.0,1.9880999999999998,2
1729690890.9738927,1612,1729690890,926183424,base_link,0,1,33.6371303,72.9912761,510.4961594855906,1.0383609999999999,0.0,0.0,0.0,1.0383609999999999,0.0,0.0,0.0,1.985281,2
1729690891.0765634,1613,1729690890,926175488,base_link,0,1,33.6371303,72.9912761,510.4961594855906,1.0383609999999999,0.0,0.0,0.0,1.0383609999999999,0.0,0.0,0.0,1.985281,2
1729690891.1716685,1614,1729690891,126175488,base_link,0,1,33.637131,72.9912763,510.50616457073505,1.036324,0.0,0.0,0.0,1.036324,0.0,0.0,0.0,1.9824639999999998,2
1729690891.272796,1615,1729690891,126168064,base_link,0,1,33.637131,72.9912763,510.50616457073505,1.036324,0.0,0.0,0.0,1.036324,0.0,0.0,0.0,1.9824639999999998,2
