Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729690889.2923398,1593,1729690888,926276352,/wgs84,3,336371302,729912722,555360,55,97,23,7865,20,514762,1021,1420,242,0,255,4294967295
1729690889.2926304,1594,1729690889,126268416,/wgs84,3,336371298,729912729,555760,55,97,27,9022,20,515162,1021,1418,233,0,255,4294967295
1729690889.2928338,1595,1729690889,126264832,/wgs84,3,336371298,729912729,555760,55,97,27,9022,20,515162,1021,1418,233,0,255,4294967295
1729690889.3743331,1596,1729690889,326264832,/wgs84,3,336371297,729912733,555990,60,105,18,9022,19,515392,1020,1417,270,0,255,4294967295
1729690889.4744556,1597,1729690889,326257920,/wgs84,3,336371297,729912733,555990,60,105,18,9022,19,515392,1020,1417,270,0,255,4294967295
1729690889.574811,1598,1729690889,526254080,/wgs84,3,336371295,729912736,556180,55,97,29,11947,20,515582,1021,1417,289,0,255,4294967295
1729690889.6747239,1599,1729690889,526248704,/wgs84,3,336371295,729912736,556180,55,97,29,11947,20,515582,1021,1417,289,0,255,4294967295
1729690889.7737067,1600,1729690889,726244352,/wgs84,3,336371291,729912740,556450,55,97,20,11947,20,515852,1021,1415,286,0,255,4294967295
1729690889.8734272,1601,1729690889,726238976,/wgs84,3,336371291,729912740,556450,55,97,20,11947,20,515852,1021,1415,286,0,255,4294967295
1729690889.9750865,1602,1729690889,926233856,/wgs84,3,336371291,729912744,556640,55,97,19,11947,20,516042,1020,1414,289,0,255,4294967295
1729690890.0735595,1603,1729690889,926228992,/wgs84,3,336371291,729912744,556640,55,97,19,11947,20,516042,1020,1414,289,0,255,4294967295
1729690890.1735098,1604,1729690890,126223872,/wgs84,3,336371289,729912748,556800,55,97,14,11947,20,516202,1020,1413,286,0,255,4294967295
1729690890.273088,1605,1729690890,126218752,/wgs84,3,336371289,729912748,556800,55,97,14,11947,20,516202,1020,1413,286,0,255,4294967295
1729690890.3759518,1606,1729690890,326206976,/wgs84,3,336371291,729912751,556900,60,105,34,8281,19,516302,1020,1412,283,0,255,4294967295
1729690890.4757667,1607,1729690890,326206976,/wgs84,3,336371291,729912751,556900,60,105,34,8281,19,516302,1020,1412,283,0,255,4294967295
1729690890.5757592,1608,1729690890,526195200,/wgs84,3,336371295,729912755,557000,55,97,25,8281,20,516402,1020,1411,260,0,255,4294967295
1729690890.6740012,1609,1729690890,526195200,/wgs84,3,336371295,729912755,557000,55,97,25,8281,20,516402,1020,1411,260,0,255,4294967295
1729690890.7747908,1610,1729690890,726191616,/wgs84,3,336371299,729912757,557100,55,97,17,8281,20,516502,1019,1410,275,0,255,4294967295
1729690890.8753645,1611,1729690890,726188032,/wgs84,3,336371299,729912757,557100,55,97,17,8281,20,516502,1019,1410,275,0,255,4294967295
1729690890.97404,1612,1729690890,926183424,/wgs84,3,336371303,729912761,557220,55,97,36,5637,20,516622,1019,1409,290,0,255,4294967295
1729690891.0767424,1613,1729690890,926175488,/wgs84,3,336371303,729912761,557220,55,97,36,5637,20,516622,1019,1409,290,0,255,4294967295
1729690891.1723945,1614,1729690891,126175488,/wgs84,3,336371310,729912763,557230,55,97,39,1599,20,516632,1018,1408,227,0,255,4294967295
1729690891.2732334,1615,1729690891,126168064,/wgs84,3,336371310,729912763,557230,55,97,39,1599,20,516632,1018,1408,227,0,255,4294967295
1729690891.3745117,1616,1729690891,326160384,/wgs84,3,336371316,729912763,557230,55,97,31,752,20,516632,1017,1407,237,0,255,4294967295
1729690891.4746487,1617,1729690891,326156032,/wgs84,3,336371316,729912763,557230,55,97,31,752,20,516632,1017,1407,237,0,255,4294967295
1729690891.5758865,1618,1729690891,526149888,/wgs84,3,336371323,729912762,557230,55,97,46,34795,20,516632,1017,1405,241,0,255,4294967295
1729690891.6757593,1619,1729690891,526149888,/wgs84,3,336371323,729912762,557230,55,97,46,34795,20,516632,1017,1405,241,0,255,4294967295
1729690891.779443,1620,1729690891,726138112,/wgs84,3,336371329,729912758,557200,55,97,41,33793,20,516602,1016,1404,232,0,255,4294967295
1729690891.87598,1621,1729690891,726135296,/wgs84,3,336371329,729912758,557200,55,97,41,33793,20,516602,1016,1404,232,0,255,4294967295
1729690891.9743464,1622,1729690891,926135296,/wgs84,3,336371333,729912753,557200,55,97,31,32714,20,516602,1015,1403,224,0,255,4294967295
1729690892.0742939,1623,1729690891,926130944,/wgs84,3,336371333,729912753,557200,55,97,31,32714,20,516602,1015,1403,224,0,255,4294967295
1729690892.1730118,1624,1729690892,126128640,/wgs84,3,336371336,729912748,557200,55,97,34,31408,20,516601,1015,1402,199,0,255,4294967295
1729690892.2738905,1625,1729690892,126122240,/wgs84,3,336371336,729912748,557200,55,97,34,31408,20,516601,1015,1402,199,0,255,4294967295
1729690892.3751287,1626,1729690892,326119168,/wgs84,3,336371339,729912741,557200,55,97,40,29851,20,516602,1014,1401,227,0,255,4294967295
1729690892.4782848,1627,1729690892,326110208,/wgs84,3,336371339,729912741,557200,55,97,40,29851,20,516602,1014,1401,227,0,255,4294967295
1729690892.5736694,1628,1729690892,526110208,/wgs84,3,336371339,729912733,557210,55,97,39,28553,20,516612,1014,1400,222,0,255,4294967295
1729690892.6737604,1629,1729690892,526104064,/wgs84,3,336371339,729912733,557210,55,97,39,28553,20,516612,1014,1400,222,0,255,4294967295
1729690892.7740319,1630,1729690892,726099456,/wgs84,3,336371338,729912725,557220,55,97,40,26486,20,516622,1014,1398,174,0,255,4294967295
1729690892.8780696,1631,1729690892,726096384,/wgs84,3,336371338,729912725,557220,55,97,40,26486,20,516622,1014,1398,174,0,255,4294967295
1729690892.9763067,1632,1729690892,926096384,/wgs84,3,336371335,729912717,557230,55,97,45,25044,20,516632,1013,1396,156,0,255,4294967295
1729690893.07642,1633,1729690892,926089216,/wgs84,3,336371335,729912717,557230,55,97,45,25044,20,516632,1013,1396,156,0,255,4294967295
1729690893.1771262,1634,1729690893,126080000,/wgs84,3,336371330,729912710,557220,55,97,47,23634,20,516622,1012,1394,170,0,255,4294967295
1729690893.27682,1635,1729690893,126080000,/wgs84,3,336371330,729912710,557220,55,97,47,23634,20,516622,1012,1394,170,0,255,4294967295
1729690893.376493,1636,1729690893,326072576,/wgs84,3,336371324,729912705,557220,55,97,42,22458,20,516622,1012,1393,166,0,255,4294967295
1729690893.4751809,1637,1729690893,326068992,/wgs84,3,336371324,729912705,557220,55,97,42,22458,20,516622,1012,1393,166,0,255,4294967295
1729690893.5771675,1638,1729690893,526060800,/wgs84,3,336371317,729912701,557210,55,97,51,21145,20,516612,1011,1392,177,0,255,4294967295
1729690893.6754103,1639,1729690893,526052608,/wgs84,3,336371317,729912701,557210,55,97,51,21145,20,516612,1011,1392,177,0,255,4294967295
1729690893.7772245,1640,1729690893,726043904,/wgs84,3,336371309,729912699,557220,55,97,47,20192,20,516622,1011,1391,200,0,255,4294967295
1729690893.8760822,1641,1729690893,726035968,/wgs84,3,336371309,729912699,557220,55,97,47,20192,20,516622,1011,1391,200,0,255,4294967295
1729690893.9776368,1642,1729690893,926027776,/wgs84,3,336371301,729912698,557220,55,97,44,19214,20,516622,1010,1390,181,0,255,4294967295
1729690894.0798671,1643,1729690893,926017536,/wgs84,3,336371301,729912698,557220,55,97,44,19214,20,516622,1010,1390,181,0,255,4294967295
1729690894.1751423,1644,1729690894,126017536,/wgs84,3,336371294,729912698,557210,55,97,40,18558,20,516612,1009,1389,191,0,255,4294967295
1729690894.2739456,1645,1729690894,126014208,/wgs84,3,336371294,729912698,557210,55,97,40,18558,20,516612,1009,1389,191,0,255,4294967295
1729690894.3777533,1646,1729690894,326004736,/wgs84,3,336371287,729912700,557210,55,97,39,17428,20,516612,1008,1387,191,0,255,4294967295
1729690894.4763105,1647,1729690894,326001920,/wgs84,3,336371287,729912700,557210,55,97,39,17428,20,516612,1008,1387,191,0,255,4294967295
1729690894.5733695,1648,1729690894,526001920,/wgs84,3,336371281,729912702,557190,55,97,29,17155,20,516592,1006,1386,181,0,255,4294967295
1729690894.671876,1649,1729690894,526000128,/wgs84,3,336371281,729912702,557190,55,97,29,17155,20,516592,1006,1386,181,0,255,4294967295
1729690894.7739518,1650,1729690894,725997056,/wgs84,3,336371276,729912704,557190,55,97,26,16027,20,516592,1006,1385,201,0,255,4294967295
1729690894.87864,1651,1729690894,725993216,/wgs84,3,336371276,729912704,557190,55,97,26,16027,20,516592,1006,1385,201,0,255,4294967295
1729690894.9739518,1652,1729690894,925993216,/wgs84,3,336371273,729912708,557180,55,97,22,14219,20,516582,1005,1384,223,0,255,4294967295
1729690895.0750222,1653,1729690894,925989632,/wgs84,3,336371273,729912708,557180,55,97,22,14219,20,516582,1005,1384,223,0,255,4294967295
1729690895.1774392,1654,1729690895,125979904,/wgs84,3,336371273,729912712,557190,55,97,14,14219,20,516592,1004,1383,191,0,255,4294967295
1729690895.276998,1655,1729690895,125977856,/wgs84,3,336371273,729912712,557190,55,97,14,14219,20,516592,1004,1383,191,0,255,4294967295
1729690895.3759472,1656,1729690895,325977856,/wgs84,3,336371274,729912715,557230,55,97,22,14219,20,516632,1003,1382,169,0,255,4294967295
1729690895.474544,1657,1729690895,325972224,/wgs84,3,336371274,729912715,557230,55,97,22,14219,20,516632,1003,1382,169,0,255,4294967295
1729690895.5734904,1658,1729690895,525967360,/wgs84,3,336371278,729912719,557270,55,97,31,8770,20,516671,1003,1382,205,0,255,4294967295
1729690895.6744993,1659,1729690895,525959680,/wgs84,3,336371278,729912719,557270,55,97,31,8770,20,516671,1003,1382,205,0,255,4294967295
1729690895.7765017,1660,1729690895,725952256,/wgs84,3,336371282,729912722,557330,55,97,26,8770,20,516732,1003,1382,213,0,255,4294967295
1729690895.8747776,1661,1729690895,725952256,/wgs84,3,336371282,729912722,557330,55,97,26,8770,20,516732,1003,1382,213,0,255,4294967295
1729690895.9737053,1662,1729690895,925947648,/wgs84,3,336371288,729912724,557410,55,97,36,4691,20,516812,1003,1382,236,0,255,4294967295
1729690896.074339,1663,1729690895,925945088,/wgs84,3,336371288,729912724,557410,55,97,36,4691,20,516812,1003,1382,236,0,255,4294967295
1729690896.1742237,1664,1729690896,125943296,/wgs84,3,336371296,729912727,557480,55,97,58,2635,20,516882,1003,1382,181,0,255,4294967295
1729690896.2764246,1665,1729690896,125936896,/wgs84,3,336371296,729912727,557480,55,97,58,2635,20,516882,1003,1382,181,0,255,4294967295
1729690896.3765256,1666,1729690896,325935360,/wgs84,3,336371304,729912730,557570,55,97,40,1886,20,516972,1003,1381,210,0,255,4294967295
1729690896.4731367,1667,1729690896,325935360,/wgs84,3,336371304,729912730,557570,55,97,40,1886,20,516972,1003,1381,210,0,255,4294967295
1729690896.576856,1668,1729690896,525927168,/wgs84,3,336371311,729912729,557670,55,97,32,35952,20,517072,1004,1381,228,0,255,4294967295
1729690896.6753447,1669,1729690896,525927168,/wgs84,3,336371311,729912729,557670,55,97,32,35952,20,517072,1004,1381,228,0,255,4294967295
1729690896.776679,1670,1729690896,725918208,/wgs84,3,336371316,729912727,557810,55,97,32,35031,20,517211,1005,1380,218,0,255,4294967295
1729690896.8755941,1671,1729690896,725918208,/wgs84,3,336371316,729912727,557810,55,97,32,35031,20,517211,1005,1380,218,0,255,4294967295
1729690896.9805944,1672,1729690896,925910528,/wgs84,3,336371320,729912727,557970,55,97,11,35031,20,517372,1005,1379,240,0,255,4294967295
1729690897.0801797,1673,1729690896,925906944,/wgs84,3,336371320,729912727,557970,55,97,11,35031,20,517372,1005,1379,240,0,255,4294967295
1729690897.1805727,1674,1729690897,125896960,/wgs84,3,336371324,729912726,558100,55,94,20,35031,20,517502,1004,1378,235,0,255,4294967295
1729690897.2813635,1675,1729690897,125888256,/wgs84,3,336371324,729912726,558100,55,94,20,35031,20,517502,1004,1378,235,0,255,4294967295
1729690897.3835497,1676,1729690897,325879552,/wgs84,3,336371326,729912724,558210,55,94,16,35031,20,517612,1004,1377,261,0,255,4294967295
1729690897.4895027,1677,1729690897,325869568,/wgs84,3,336371326,729912724,558210,55,94,16,35031,20,517612,1004,1377,261,0,255,4294967295
1729690897.5860205,1678,1729690897,525869568,/wgs84,3,336371327,729912721,558340,55,94,14,35031,20,517742,1004,1376,253,0,255,4294967295
1729690897.6755376,1679,1729690897,525869568,/wgs84,3,336371327,729912721,558340,55,94,14,35031,20,517742,1004,1376,253,0,255,4294967295
1729690897.7760332,1680,1729690897,725866496,/wgs84,3,336371326,729912719,558490,57,94,14,35031,19,517891,1004,1375,261,0,255,4294967295
1729690897.873327,1681,1729690897,725866496,/wgs84,3,336371326,729912719,558490,57,94,14,35031,19,517891,1004,1375,261,0,255,4294967295
1729690897.975901,1682,1729690897,925860864,/wgs84,3,336371323,729912719,558630,57,94,24,35031,19,518032,1004,1374,272,0,255,4294967295
1729690898.0732486,1683,1729690897,925854208,/wgs84,3,336371323,729912719,558630,57,94,24,35031,19,518032,1004,1374,272,0,255,4294967295
1729690898.1756828,1684,1729690898,125847808,/wgs84,3,336371321,729912719,558710,55,94,1,35031,20,518112,1004,1374,281,0,255,4294967295
1729690898.2730482,1685,1729690898,125843712,/wgs84,3,336371321,729912719,558710,55,94,1,35031,20,518112,1004,1374,281,0,255,4294967295
1729690898.3758144,1686,1729690898,325836800,/wgs84,3,336371321,729912719,558750,54,92,13,35031,20,518152,1005,1373,247,0,255,4294967295
1729690898.4755998,1687,1729690898,325829888,/wgs84,3,336371321,729912719,558750,54,92,13,35031,20,518152,1005,1373,247,0,255,4294967295
1729690898.5754416,1688,1729690898,525822976,/wgs84,3,336371319,729912718,558780,54,92,6,35031,20,518182,1004,1371,252,0,255,4294967295
1729690898.675332,1689,1729690898,525817856,/wgs84,3,336371319,729912718,558780,54,92,6,35031,20,518182,1004,1371,252,0,255,4294967295
1729690898.7795753,1690,1729690898,725809920,/wgs84,3,336371317,729912717,558790,54,92,17,35031,20,518192,1003,1369,163,0,255,4294967295
1729690898.878107,1691,1729690898,725809920,/wgs84,3,336371317,729912717,558790,54,92,17,35031,20,518192,1003,1369,163,0,255,4294967295
1729690898.9747152,1692,1729690898,925800704,/wgs84,3,336371313,729912718,558780,54,92,20,35031,20,518182,1002,1366,191,0,255,4294967295
1729690899.0747344,1693,1729690898,925800192,/wgs84,3,336371313,729912718,558780,54,92,20,35031,20,518182,1002,1366,191,0,255,4294967295
1729690899.1752324,1694,1729690899,125794048,/wgs84,3,336371310,729912718,558790,54,92,15,35031,20,518192,1001,1364,191,0,255,4294967295
1729690899.2721865,1695,1729690899,125787648,/wgs84,3,336371310,729912718,558790,54,92,15,35031,20,518192,1001,1364,191,0,255,4294967295
1729690899.3728251,1696,1729690899,325782272,/wgs84,3,336371307,729912718,558800,54,92,10,35031,20,518202,1000,1361,155,0,255,4294967295
1729690899.477355,1697,1729690899,325771776,/wgs84,3,336371307,729912718,558800,54,92,10,35031,20,518202,1000,1361,155,0,255,4294967295
1729690899.5744069,1698,1729690899,525771776,/wgs84,3,336371305,729912720,558770,54,92,16,35031,20,518172,999,1359,216,0,255,4294967295
1729690899.6711688,1699,1729690899,525767936,/wgs84,3,336371305,729912720,558770,54,92,16,35031,20,518172,999,1359,216,0,255,4294967295
1729690899.77133,1700,1729690899,725764864,/wgs84,3,336371303,729912722,558750,54,92,15,35031,20,518152,998,1356,216,0,255,4294967295
1729690899.8760004,1701,1729690899,725759744,/wgs84,3,336371303,729912722,558750,54,92,15,35031,20,518152,998,1356,216,0,255,4294967295
1729690899.9711535,1702,1729690899,925759744,/wgs84,3,336371301,729912723,558750,54,92,10,35031,20,518152,997,1355,228,0,255,4294967295
1729690900.0760405,1703,1729690899,925753600,/wgs84,3,336371301,729912723,558750,54,92,10,35031,20,518152,997,1355,228,0,255,4294967295
1729690900.1746798,1704,1729690900,125753600,/wgs84,3,336371299,729912722,558730,54,92,4,35031,20,518132,996,1353,216,0,255,4294967295
1729690900.2720912,1705,1729690900,125749248,/wgs84,3,336371299,729912722,558730,54,92,4,35031,20,518132,996,1353,216,0,255,4294967295
1729690900.3793476,1706,1729690900,325744640,/wgs84,3,336371298,729912722,558710,54,92,4,35031,20,518112,995,1352,251,0,255,4294967295
1729690900.480154,1707,1729690900,325741312,/wgs84,3,336371298,729912722,558710,54,92,4,35031,20,518112,995,1352,251,0,255,4294967295
1729690900.5793087,1708,1729690900,525733632,/wgs84,3,336371298,729912721,558700,54,92,8,35031,20,518102,994,1350,224,0,255,4294967295
1729690900.6720912,1709,1729690900,525733632,/wgs84,3,336371298,729912721,558700,54,92,8,35031,20,518102,994,1350,224,0,255,4294967295
1729690900.7728472,1710,1729690900,725727744,/wgs84,3,336371299,729912722,558700,54,92,6,35031,20,518102,994,1348,225,0,255,4294967295
1729690900.8742318,1711,1729690900,725723392,/wgs84,3,336371299,729912722,558700,54,92,6,35031,20,518102,994,1348,225,0,255,4294967295
1729690900.9803286,1712,1729690900,925715200,/wgs84,3,336371299,729912723,558710,54,92,4,35031,20,518112,993,1347,232,0,255,4294967295
1729690901.0803494,1713,1729690900,925710848,/wgs84,3,336371299,729912723,558710,54,92,4,35031,20,518112,993,1347,232,0,255,4294967295
1729690901.1850936,1714,1729690901,125710848,/wgs84,3,336371299,729912724,558730,54,92,4,35031,20,518132,992,1346,254,0,255,4294967295
1729690901.2803788,1715,1729690901,125704704,/wgs84,3,336371299,729912724,558730,54,92,4,35031,20,518132,992,1346,254,0,255,4294967295
1729690901.380043,1716,1729690901,325693184,/wgs84,3,336371298,729912725,558720,54,92,6,35031,20,518122,991,1344,229,0,255,4294967295
1729690901.4806392,1717,1729690901,325693184,/wgs84,3,336371298,729912725,558720,54,92,6,35031,20,518122,991,1344,229,0,255,4294967295
1729690901.5802965,1718,1729690901,525682432,/wgs84,3,336371297,729912725,558710,54,92,4,35031,20,518112,990,1342,202,0,255,4294967295
1729690901.6824374,1719,1729690901,525670400,/wgs84,3,336371297,729912725,558710,54,92,4,35031,20,518112,990,1342,202,0,255,4294967295
1729690901.7793937,1720,1729690901,725670400,/wgs84,3,336371297,729912724,558700,54,92,1,35031,20,518102,989,1340,216,0,255,4294967295
1729690901.876276,1721,1729690901,725666560,/wgs84,3,336371297,729912724,558700,54,92,1,35031,20,518102,989,1340,216,0,255,4294967295
1729690901.9738111,1722,1729690901,925666560,/wgs84,3,336371297,729912724,558670,54,92,5,35031,20,518072,988,1339,165,0,255,4294967295
1729690902.0734801,1723,1729690901,925662720,/wgs84,3,336371297,729912724,558670,54,92,5,35031,20,518072,988,1339,165,0,255,4294967295
1729690902.173659,1724,1729690902,127658624,/wgs84,3,336371297,729912723,558650,54,92,7,35031,20,518052,987,1336,200,0,255,4294967295
1729690902.2735016,1725,1729690902,127652736,/wgs84,3,336371297,729912723,558650,54,92,7,35031,20,518052,987,1336,200,0,255,4294967295
1729690902.3764122,1726,1729690902,327644544,/wgs84,3,336371296,729912723,558640,54,92,5,35031,20,518042,986,1334,144,0,255,4294967295
1729690902.475836,1727,1729690902,327644544,/wgs84,3,336371296,729912723,558640,54,92,5,35031,20,518042,986,1334,144,0,255,4294967295
1729690902.5731308,1728,1729690902,527638400,/wgs84,3,336371295,729912722,558630,54,92,9,35031,20,518032,985,1332,182,0,255,4294967295
1729690902.6735742,1729,1729690902,527627392,/wgs84,3,336371295,729912722,558630,54,92,9,35031,20,518032,985,1332,182,0,255,4294967295
1729690902.7755325,1730,1729690902,727625344,/wgs84,3,336371295,729912720,558610,54,92,9,35031,20,518012,983,1330,200,0,255,4294967295
1729690902.87253,1731,1729690902,727618432,/wgs84,3,336371295,729912720,558610,54,92,9,35031,20,518012,983,1330,200,0,255,4294967295
1729690902.9784973,1732,1729690902,927605376,/wgs84,3,336371295,729912719,558610,54,92,6,35031,20,518012,983,1328,217,0,255,4294967295
1729690903.073035,1733,1729690902,927605376,/wgs84,3,336371295,729912719,558610,54,92,6,35031,20,518012,983,1328,217,0,255,4294967295
1729690903.1756222,1734,1729690903,127596160,/wgs84,3,336371296,729912718,558610,54,92,13,35031,20,518012,982,1326,227,0,255,4294967295
1729690903.2752645,1735,1729690903,127596160,/wgs84,3,336371296,729912718,558610,54,92,13,35031,20,518012,982,1326,227,0,255,4294967295
1729690903.3730757,1736,1729690903,327589504,/wgs84,3,336371298,729912717,558610,54,92,4,35031,20,518012,982,1324,211,0,255,4294967295
1729690903.474371,1737,1729690903,327582592,/wgs84,3,336371298,729912717,558610,54,92,4,35031,20,518012,982,1324,211,0,255,4294967295
1729690903.5728664,1738,1729690903,527577728,/wgs84,3,336371298,729912716,558590,54,92,2,35031,20,517992,981,1322,226,0,255,4294967295
1729690903.6723528,1739,1729690903,527571840,/wgs84,3,336371298,729912716,558590,54,92,2,35031,20,517992,981,1322,226,0,255,4294967295
1729690903.7722905,1740,1729690903,727568000,/wgs84,3,336371299,729912716,558590,54,92,3,35031,20,517992,981,1320,185,0,255,4294967295
1729690903.87237,1741,1729690903,727565696,/wgs84,3,336371299,729912716,558590,54,92,3,35031,20,517992,981,1320,185,0,255,4294967295
1729690903.9745674,1742,1729690903,927560832,/wgs84,3,336371300,729912716,558570,54,92,4,35031,20,517972,980,1319,231,0,255,4294967295
1729690904.0730152,1743,1729690903,927554944,/wgs84,3,336371300,729912716,558570,54,92,4,35031,20,517972,980,1319,231,0,255,4294967295
1729690904.1769743,1744,1729690904,127545728,/wgs84,3,336371300,729912715,558560,54,92,7,35031,20,517962,980,1317,216,0,255,4294967295
1729690904.2738285,1745,1729690904,127545728,/wgs84,3,336371300,729912715,558560,54,92,7,35031,20,517962,980,1317,216,0,255,4294967295
1729690904.374253,1746,1729690904,327541632,/wgs84,3,336371300,729912714,558580,54,92,8,35031,20,517982,980,1316,224,0,255,4294967295
1729690904.472086,1747,1729690904,327539072,/wgs84,3,336371300,729912714,558580,54,92,8,35031,20,517982,980,1316,224,0,255,4294967295
1729690904.5728416,1748,1729690904,527532928,/wgs84,3,336371301,729912711,558580,54,92,13,35031,20,517982,980,1316,230,0,255,4294967295
1729690904.674607,1749,1729690904,527527040,/wgs84,3,336371301,729912711,558580,54,92,13,35031,20,517982,980,1316,230,0,255,4294967295
1729690904.7964005,1750,1729690904,727517568,/wgs84,3,336371301,729912709,558590,54,92,10,35031,20,517991,980,1316,234,0,255,4294967295
1729690904.8825638,1751,1729690904,727510912,/wgs84,3,336371301,729912709,558590,54,92,10,35031,20,517991,980,1316,234,0,255,4294967295
1729690904.987378,1752,1729690904,927510912,/wgs84,3,336371300,729912708,558600,54,92,7,35031,20,518002,981,1316,229,0,255,4294967295
1729690905.07941,1753,1729690904,927510912,/wgs84,3,336371300,729912708,558600,54,92,7,35031,20,518002,981,1316,229,0,255,4294967295
1729690905.1808364,1754,1729690905,127483520,/wgs84,3,336371300,729912707,558600,54,92,5,35031,20,518002,981,1315,215,0,255,4294967295
1729690905.271021,1755,1729690905,127483520,/wgs84,3,336371300,729912707,558600,54,92,5,35031,20,518002,981,1315,215,0,255,4294967295
