Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729690969.9792025,10257,1729690969,978042610,,1062076763000,1729689907897829980,1729689907898240512,6.883296012878418
1729690970.0785868,10258,1729690970,77950166,,1062176484000,1729689907898060221,1729689907898234880,6.796500205993652
1729690970.176648,10259,1729690970,175070869,,1062274178000,1729689907898923378,1729689907898232064,3.9215190410614014
1729690970.278735,10260,1729690970,277965758,,1062376825000,1729689907897734323,1729689907898225664,6.796999931335449
1729690970.375975,10261,1729690970,375098017,,1062474161000,1729689907898962536,1729689907898222848,3.931943893432617
1729690970.4759986,10262,1729690970,475035628,,1062574150000,1729689907898995156,1729689907898220032,3.7661659717559814
1729690970.576704,10263,1729690970,575151850,,1062674173000,1729689907898984156,1729689907898217216,3.971221923828125
1729690970.6759114,10264,1729690970,675072461,,1062775050000,1729689907898053073,1729689907898211584,3.9202399253845215
1729690970.7762694,10265,1729690970,775130776,,1062874110000,1729689907899027258,1729689907898209024,3.9709808826446533
1729690970.875836,10266,1729690970,875161054,,1062974140000,1729689907899006905,1729689907898206464,4.011129856109619
1729690970.9762285,10267,1729690970,975140887,,1063074117000,1729689907899025294,1729689907898203904,3.979517936706543
1729690971.0760283,10268,1729690971,75174758,,1063174926000,1729689907898230202,1729689907898198784,4.0208330154418945
1729690971.1759348,10269,1729690971,175102887,,1063274170000,1729689907898949341,1729689907898195968,3.9515740871429443
1729690971.275812,10270,1729690971,275125609,,1063374103000,1729689907899047164,1729689907898193408,3.9326300621032715
1729690971.3765216,10271,1729690971,375260757,,1063474110000,1729689907899088155,1729689907898191104,4.108184814453125
1729690971.4762788,10272,1729690971,475188017,,1063574928000,1729689907898233554,1729689907898186240,4.036184787750244
1729690971.5764747,10273,1729690971,575251109,,1063674109000,1729689907899082322,1729689907898183680,4.100481033325195
1729690971.6763356,10274,1729690971,675241628,,1063774100000,1729689907899081637,1729689907898181120,4.103370189666748
1729690971.7763186,10275,1729690971,775255535,,1063874242000,1729689907898951359,1729689907898178304,4.106407165527344
1729690971.8790085,10276,1729690971,878242664,,1063976824000,1729689907897922655,1729689907898172416,6.977834224700928
1729690971.9760423,10277,1729690971,975247313,,1064074126000,1729689907899066276,1729689907898169856,4.092740058898926
1729690972.079254,10278,1729690972,78281238,,1064176817000,1729689907898007979,1729689907898164224,6.894962787628174
1729690972.1772733,10279,1729690972,175355516,,1064274882000,1729689907898436081,1729689907898159872,4.056445121765137
1729690972.2763255,10280,1729690972,275301646,,1064374101000,1729689907899120960,1729689907898157568,4.1432600021362305
1729690972.377956,10281,1729690972,377283812,,1064476718000,1729689907897539220,1729689907898150400,6.036314010620117
1729690972.476443,10282,1729690972,475343905,,1064574096000,1729689907899139942,1729689907898148352,4.199073791503906
1729690972.5763931,10283,1729690972,575395386,,1064674883000,1729689907898386479,1729689907898144000,4.233500003814697
1729690972.6763563,10284,1729690972,675370516,,1064774874000,1729689907898380821,1729689907898139648,4.2139811515808105
1729690972.7769463,10285,1729690972,775432238,,1064874150000,1729689907899133275,1729689907898137600,4.282111167907715
1729690972.875892,10286,1729690972,875368571,,1064975010000,1729689907898241099,1729689907898132992,4.2177958488464355
1729690972.9759932,10287,1729690972,975458145,,1065074313000,1729689907898981682,1729689907898130432,4.308888912200928
1729690973.077827,10288,1729690973,77327386,,1065176749000,1729689907897495192,1729689907898123520,6.150629043579102
1729690973.178649,10289,1729690973,177350460,,1065276842000,1729689907897481960,1729689907898116608,6.037537097930908
1729690973.2761126,10290,1729690973,275491701,,1065374869000,1729689907898443682,1729689907898112512,4.341019153594971
1729690973.3778307,10291,1729690973,375537423,,1065474433000,1729689907898896506,1729689907898109696,4.39731502532959
1729690973.4761026,10292,1729690973,475406293,,1065574616000,1729689907898674256,1729689907898106368,4.215703964233398
1729690973.577429,10293,1729690973,576508386,,1065674735000,1729689907899085043,1729689907898104320,5.358592987060547
1729690973.6799688,10294,1729690973,678536367,,1065775702000,1729689907899133876,1729689907898102272,7.3843889236450195
1729690973.7775605,10295,1729690973,776552719,,1065874766000,1729689907899104524,1729689907898100224,5.347370147705078
